sessao_id,data,sessao,autor,comentario,fala,link
9995,2021-05-18,9, Presidente,Pausa.,Eu quero convidar o Chanceler Ernesto Araújo para que ele possa ser ouvido pela Comissão.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Pausa.,"",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Pausa.,O Senador Izalci Lucas pede a palavra. Eu não sei se é agora...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Pausa.,"Senador Tasso, com a palavra.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Tasso Jereissati,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE. Pela ordem. Por videoconferência.,"– Presidente Omar, Senadoras e Senadores, eu gostaria de registrar aqui que o nosso partido, o PSDB, está entrando na Justiça com uma ação que obrigue o Presidente, em ações públicas, principalmente aquelas com recursos da União, a obedecer as regras sanitárias estabelecidas pelo Ministério da Saúde e pela Anvisa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Tasso Jereissati,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE. Pela ordem. Por videoconferência.,"É um problema que nós estamos vendo ocorrer recorrentemente. É um boicote ao programa de afastamento social. Lembro aos senhores que nós estamos, neste momento, vivendo novamente uma crise de vacinas, e o afastamento social é a única outra alternativa diante da falta de vacinas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Tasso Jereissati,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE. Pela ordem. Por videoconferência.,"Se fosse o caso, eu pediria ao Presidente aí que se manifestasse – ou alguém que esteja me ouvindo aí – já que talvez seja o caso de chamar o Ministro da Saúde novamente aqui para ver também qual é a reação, qual é a posição que o Ministro da Saúde vai tomar em relação a essas aglomerações frequentes feitas pelo Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Tasso Jereissati,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE. Pela ordem. Por videoconferência.,"Lembro que, no Espírito Santo, do Fabiano – que estou vendo aqui –, se tiver uma festinha, a polícia chega lá, fecha e prende. Aqui, nós estamos vendo festinhas todos os domingos, pelo menos, e nada acontece.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Tasso Jereissati,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE. Pela ordem. Por videoconferência.,"Eu queira, como estou remoto, que houvesse a sua opinião, Presidente, sobre esse assunto e a do Relator também.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,"c""Omar Aziz. PSD - AM"", ""Pausa.""",Omar Aziz. PSD - AM – Com a palavra o Relator – o Senador Tasso fez um questionamento. Pausa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,"c""Omar Aziz. PSD - AM"", ""Pausa.""","Senador, V. Exa. disse que seria necessária a convocação novamente do Ministro da Saúde?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Tasso Jereissati,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE,"– Eu estou pedindo a opinião, como eu disse e vou repetir aqui, porque o PSDB está entrando na Justiça com ação obrigando o Presidente da República a respeitar, como todos os cidadãos brasileiros, as regras de distanciamento social e de uso de máscara, assim como todos os cidadãos brasileiros. Então, nós estamos entrando com ação diante da Justiça, mas pergunto a opinião, antes de começar, do Sr. Presidente e do Sr. Relator se não seria o caso de chamarmos o Ministro da Saúde aqui novamente para nos dar uma explicação de qual a reação do Ministério da Saúde diante de, recorrentemente, o Presidente da República estar desrespeitando as orientações do Ministério da Saúde, públicas e oficiais, e da Anvisa também, que recomendam, mais do que nunca, o distanciamento social e o uso de máscaras. Lembro que estamos entrando em uma crise de vacinas neste mês: nós estamos com falta de vacinas da Fiocruz e falta de vacinas do Butantan. E o distanciamento social e as máscaras são as únicas ferramentas que nós temos para combater a pandemia.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Tasso Jereissati,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE,"Lembro também... E eu fiz uma brincadeira aqui – e não é hora de brincadeira – com o Fabiano, dizendo que, no Espírito Santo, em qualquer festinha que haja, a polícia chega lá, fecha, prende quem estiver participando, quem estiver orientando, o dono da festa por desrespeitar as normas do Ministério da Saúde.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Tasso Jereissati,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE,"Se não seria o caso... Eu estou pedindo a opinião, se for positiva, para nós darmos entrada no requerimento, chamando o Ministro da Saúde novamente para dar uma explicação de qual é a atitude que o ministério pretende tomar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,"– Faça o requerimento, Senador Tasso, para a gente analisar aqui com os Senadores, porque acho que é uma questão realmente... A gente tem feito um apelo ao Presidente para que o Presidente colabore com a gente em relação a essas atitudes. Isso não vai melhorar a situação no Brasil, e nós esperamos que possamos ter um discurso unificado em relação à pandemia. Não dá para um falar uma coisa, outro falar... Isso é o protocolo que eu sempre venho batendo: esta CPI tem que sair com leis em relação à prescrição de remédios, tem que sair com leis em relação à pandemia, a qual será o comportamento, independentemente de quem seja o Presidente, quem seja o Governador e quem seja o Prefeito. Se a gente não tirar diretrizes nesse sentido, nós podemos ter cada um pensando de uma forma, e as diretrizes não serão nunca corretas para a população. Então, V. Exa. levanta uma questão muito séria sobre isso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,Senador Marcos do Val.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Marcos Do Val,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - ES. Pela ordem.,– Pela ordem.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Marcos Do Val,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - ES. Pela ordem.,"Obrigado, Presidente. Quero dar um bom-dia a todos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Marcos Do Val,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - ES. Pela ordem.,"Eu estava acompanhando a CPI remotamente e fazendo uma análise. Eu queria propor ao Presidente a possibilidade de fazer uma troca. Nossos convidados estão extremamente intimidados, depois do que aconteceu, e eu queria propor de, de repente, o Senador Randolfe assumir a relatoria, o Relator ir para o lugar do Randolfe, como Vice-Presidente, ou o próprio Girão ir como Vice, mas trocar o Relator, porque não é pela pessoa, mas os movimentos que os convidados estão fazendo junto ao STF estão e estarão atrapalhando os trabalhos da CPI. Esse é o meu entendimento. Eu queria só propor se há essa possibilidade para que a gente possa avançar com um Relator menos passional.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,"– O Senador Renan Calheiros tem o meu respeito e tem tido uma conduta aqui de inquirir pensando no Brasil; não é pensando na eleição, até porque o Senador Renan não é candidato o ano que vem. Tem feito isso... É logico que desagrada. Agora, é bom a gente ver algumas pessoas irem ao Supremo pedir auxílio do Supremo, até porque outro dia estavam querendo tocar fogo no Supremo, queimar o Supremo essas mesmas pessoas; literalmente, queriam fechar o Supremo Tribunal. Agora já não: já estão atrás do Supremo, pedindo auxílio, para que possam chegar aqui e ficar caladas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,"Então, eu acho que não é o momento de a gente estar discutindo isso. O Senador Renan tem o meu respeito e tem o respeito da grande maioria dos Senadores que estão aqui.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,Senador...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Otto Alencar,PSD - BA,– Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,"– Srs. Senadores, o nosso convidado já está aqui, e eu acho que nós teremos outros momentos para debater outras questões. Eu peço aos senhores para que a gente possa ouvir o Chanceler Ernesto Araújo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,"Se tenho a compreensão de todos... Senador Otto, meu irmão. Você que fale.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Otto Alencar,PSD - BA. Pela ordem.,"– É apenas para discordar da posição do nobre Senador Marcos do Val. É uma coisa até, dentro de um Colegiado de iguais, um tanto quanto antiética, no meu sentir, no meu pensar. O Senador Renan Calheiros tem conduzido a sua relatoria dentro dos padrões legais, da ordem. O momento de tensão que surgiu aqui foi por provocação. Alguém o agrediu, e ele não provocou essa agressão. Ele foi aqui atingido até por uma palavra que não condiz com ele, porque a palavra, o sinônimo é ""desocupado"", e não me parece que o Senador Renan Calheiros seja desocupado. Pelo contrário. Ele está tendo muita ocupação, como sempre fez, até como Presidente aqui do Senado Federal.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Otto Alencar,PSD - BA. Pela ordem.,"Portanto, eu quero manter a minha posição, o meu voto e, inclusive, a indicação de que o Senador Renan Calheiros continue na relatoria, como está fazendo até agora.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,"– Pela ordem, Sr. Presidente, rapidamente, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,"– Pois não, Senador Eduardo Girão.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.,"– Eu queria só colocar o seguinte: a população brasileira que ainda acompanha esta CPI, que começou com uma grande expectativa em relação ao nosso povo, espera de nós uma posição equilibrada, espera de nós uma busca realmente técnica pela verdade. Eu quero dizer que, infelizmente, nós tivemos alguns momentos, espero que não se repita isso, alguns momentos, com os depoentes anteriores, onde houve, sim, intimidação, houve, sim, indução nas respostas. Teve colegas aqui que ficaram atentos a cada palavra dita. E nós chegamos ao cúmulo de alguma coisa dita pelo depoente o Senador Relator, Renan Calheiros, depois, dizer outra coisa que não foi colocada. Então, isso desequilibra o jogo e tira a credibilidade da CPI.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.,"Eu queria convidar os senhores todos aqui para que a gente possa dar uma volta, no tempo que nós tivermos – muitos aqui andam em praças, andam em feiras, em comércio, e eu gosto sempre de sair desta bolha aqui de Brasília, gosto sempre de conversar com as pessoas... E o sentimento, realmente, da população é um sentimento de indignação, porque a CPI está apenas focando um lado, ela está parcial, completamente parcial. E esse equilíbrio é muito importante. O respeito entre cada um de nós é fundamental para que a gente possa construir um povo e uma Nação. É isto que nós somos: um povo e uma Nação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.,"Então, eu queria falar para o senhor isto: que eu espero não ver espetáculos, como nós tivemos aqui na semana passada – vai prender, não vai prender, aquela coisa toda –, porque isso é um péssimo exemplo que a gente dá aqui nos trabalhos que a gente vai fazendo, e vai derretendo a credibilidade desta CPI.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,"– Senador Girão, não adianta tentar constranger o Relator, tentar diminuir o trabalho do Relator, porque esse negócio não vai pegar para a população. A indignação de todos os brasileiros é falta de vacina, é falta de um protocolo. Essa é a indignação hoje. Dizer que a população está indignada porque o Relator foi mais duro ou menos duro, isso aí, não. O que a população do meu Estado, que sofreu muito, pede é vacina; a todo momento, é vacina.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,"Então, eu acho que nós estamos indo no caminho certo. Há excesso de ambas as partes. E a gente tenta contemporizar e pedir o auxílio para que a gente possa trabalhar plenamente na CPI e ouvir todas aquelas pessoas que serão necessárias.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,Eu vou...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,"Sr. Presidente, eu concordo que vacina é fundamental – não tenho a menor dúvida. Agora vamos dar uma volta ali na feira dos importados, na antiga feira do Paraguai, para ver o que as pessoas estão achando desta CPI? Eu faço esse convite aos nossos colegas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE. Pela ordem.,"– Sr. Presidente, só para posicionar adequadamente...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Otto Alencar,PSD - BA. Fora do microfone.,– A feira do Paraguai agora é o novo instituto de pesquisa...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA. Fora do microfone.,– ... na feira do Paraguai.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE,– É melhor ir a um hospital. É muito melhor fazer uma visita a um hospital.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Otto Alencar,PSD - BA,– Para a estrela do Brasil agora. Paciência...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,– Por favor...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,"Pois não, Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP. Pela ordem.,"– É um pela ordem, só para comunicar a V. Exa. o seguinte: acabamos de oficializar a V. Exa...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,"– Presidente, acabamos de oficializar a V. Exa. que alguns colegas desta Comissão Parlamentar de Inquérito – eu creio que não devam ser todos – têm recebido nas suas comunicações pessoais, têm recebido no seu WhatsApp, e de diversas formas, diferentes tipos de ameaças, o que me parece ser claramente uma ação coordenada, Presidente. Então, com base na Lei 1.579, de 18 de março de 1952, especificamente, ipsis litteris, com o art. 4º, que estabelece o seguinte: Constitui crime impedir, ou tentar impedir, mediante violência, ameaça ou assuadas, o regular funcionamento de Comissão Parlamentar de Inquérito, ou o livre exercício das atribuições [...] dos seus membros. Pena: A [estabelecida] do art. 329 do Código Penal.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,"Diante da Lei 1.579, Presidente, acabei de oficiar a V. Exa. que encaminhe para a Polícia Federal o conjunto de ameaças que os membros desta CPI têm recebido para as providências devidas, nos termos da lei.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,"– Será encaminhada hoje mesmo, Senador Randolfe.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,"Isso daí está virando uma rotina, mas o papel nosso é continuar trabalhando aqui.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,"Eu vou ouvir o Senador Izalci, e, logo em seguida, o Chanceler irá se posicionar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,Omar Aziz. PSD - AM,Senador Izalci.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Pela ordem. Por videoconferência.,"– Presidente, é só para comunicar que eu estou protocolando aí na CPI... Eu recebi na sexta-feira o relatório do Tribunal de Contas da União de um requerimento que aprovamos na Comissão do Covid, solicitando uma auditoria aqui dos recursos do Distrito Federal. Foram quase R$3 bilhões neste período de pandemia, onde foram detectadas dezenas de irregularidades, como o direcionamento das contratações nas dispensas de licitações, indício de sobrepreços, preços superfaturados nas contratações diretas, majoração de valor registrado em ata de registro de preço, ausência de estimativa de preço para contratação de serviços, ausência de documentação exigida... Então, foram várias irregularidades.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Pela ordem. Por videoconferência.,"Eu estou protocolando na CPI para poder, realmente, confirmar aquilo que está já nos documentos acostados aí relacionados à Operação Falso Negativo. Então, é só para informar a V. Exa. que vou protocolar hoje aí esses documentos, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,"c""Omar Aziz. PSD - AM"", ""Pausa.""","Omar Aziz. PSD - AM – Eu vou agora passar a palavra, se assim desejar, ao Chanceler Ernesto Araújo. Se quiser se posicionar ou ir direto às perguntas, fica à sua disposição. O senhor prefere falar antes? Pausa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Presidente,"c""Omar Aziz. PSD - AM"", ""Pausa.""",Está o.k.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Ernesto Araújo,Para depor.,"– Muito obrigado, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Ernesto Araújo,Para depor.,"Exmo. Sr. Presidente, Exmo. Sr. Vice-Presidente, Exmo. Sr. Relator, Exmos. Srs. Senadores, Exmas. Sras. Senadoras, demais presentes, agradeço muito a oportunidade de contribuir para os trabalhos desta Comissão, informando e esclarecendo sobre as ações do Ministério das Relações Exteriores para o combate à pandemia da Covid-19 durante o período em que eu comandei o ministério.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Ernesto Araújo,Para depor.,"Antes de mais nada, eu gostaria de destacar que o Itamaraty atua e atuou como parte do Governo Federal, dentro da sua esfera legal de competências, em condenação com outras pastas, nesse caso, muito especialmente, o Ministério da Saúde, e não de maneira avulsa ou autônoma.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
9995,2021-05-18,9, Ernesto Araújo,Para depor.,"Eu gostaria de falar das ações do Itamaraty durante a pandemia, mas, se me permita, eu gostaria antes de discorrer brevemente sobre os principais objetivos e linhas de ação que orientaram a política externa brasileira durante a minha gestão para mostrar que nada – absolutamente nada – na concepção, execução dessa política criou qualquer percalço para o cumprimento das suas incumbências durante a pandemia, muito pelo contrário.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9995
