sessao_id,data,sessao,autor,comentario,fala,link
10177,2021-08-26,49, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Quer dizer, uma das coisas que nós temos que atribuir a essa Comissão Parlamentar de Inquérito é que esta Comissão, ao se instalar, obrigou o Governo a procurar vacinas. No primeiro momento, o Governo procurou através dos atravessadores, o que possibilitava o pedido de propina, e essa Comissão provou várias vezes essa ocorrência contra o interesse público e contra a saúde do povo brasileiro, através desse tratamento precoce. E a Comissão Parlamentar de Inquérito aclarou essa circunstância toda.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Ontem nós tivemos talvez o mais impactante depoimento, porque o FIB Bank, que é uma instituição que não é instituição, que é um banco que não é banco; que foi criado no Paraná, mas o proprietário era um laranja, trabalhador rural do Município de Pão de Açúcar, do Estado de Alagoas. Era um fiador do Paraná, que deu como garantia dois terrenos; um terreno que, segundo a Senadora Simone Tebet, andou...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,– Voador.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– ... se transferiu...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Imóvel voador, Relator.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– O imóvel voador.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Saiu de São Paulo para Curitiba.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– ... se transferiu de São Paulo para Curitiba...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,– De Curitiba para São Paulo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– De Curitiba para São Paulo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– ... para São Paulo. E o proprietário, o Geraldo, entrou na Justiça já há quatro anos, para sair da incômoda situação de dono do FIB Bank.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"E esse FIB Bank é o fiador dos contratos do Ministério da Fazenda, da AGU, de muitos contratos do Ministério da Saúde, numa revelação óbvia – por isso a importância do depoimento – do modus operandi do Governo Jair Bolsonaro, que, por trás de um discurso moralista – essa Comissão demonstrou –, uma prática selvagem de dilapidação do dinheiro público, de desvio de dinheiro público, um clamor, enquanto os brasileiros morriam.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Só para dizer o nome dele: é Pedro Benedito Batista Junior. Já está convocado aqui. Se V. Exas. entenderem...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É o cara da Prevent Senior, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Da Prevent Senior.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,Se houver entendimento de que é possível...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Sr. Presidente, me permita... Eu estava assistindo pela televisão a grave denúncia apresentada pelo Senador Humberto e agradeço a gentileza da assessoria dele, que entregou para nós em mãos, aqui, uma cópia.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Presidente,Omar Aziz. PSD - AM,– Eu queria que passasse a todos os Senadores da Comissão.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Está no WhatsApp. Inclusive, eu agradeço imensamente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Presidente,Omar Aziz. PSD - AM,"– Não, eu vou pedir para a Secretaria dar uma cópia a todos os Senadores da Comissão, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Eu acredito que, se for ouvido, é muito importante ouvir também, no mesmo dia, junto, o Dr. Felipe Cavalca.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Sr. Presidente, o que nós temos em mãos aqui é gravíssimo. Isolado já seria um crime, um crime contra a saúde pública, um crime que pode beirar, inclusive, tentativa de homicídio; porque, veja, nós estamos falando de uma clínica particular que, através de mensagens, manda aqui uma recomendação aos seus médicos, primeiro exigindo, dizendo para eles: ""Vocês não vão ter máscaras para tratar, cuidar de pacientes, a não ser em casos excepcionais"". Então, isso é exposição a risco de contágio e consequente morte de uma pandemia, de um vírus que, na época, março, abril e maio, como está aqui, e agosto, nós não sabíamos ou estávamos tomando conhecimento da gravidade e da mortalidade.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Mas, mais grave que isso, Sr. Presidente, olha o que traz o Senador Humberto em contribuição. Do Sr. Felipe: ""Boa noite a todos"". Recado um, recado dois, recado três. Eu vou só ler dois. ""Recado um: Todos os pacientes encaminhados [terão que fazer exame...]. O pedido de exame[...]. Portanto, logo após a triagem, o paciente deverá ser encaminhado [...]. Obviamente os pacientes [...]"". E aí ele vem: ""Todos os pacientes com sintomas gripais e/ou sinais tomográficos sugestivos de pneumonia [...] deverão receber o esquema com Hidroxicloroquina 400mg associada [a não sei quê]"".",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Do Sr. Felipe: ""Boa noite a todos"". Recado um, recado dois, recado três. Eu vou só ler dois. ""Recado um: Todos os pacientes encaminhados [terão que fazer exame...]. O pedido de exame[...]. Portanto, logo após a triagem, o paciente deverá ser encaminhado [...]. Obviamente os pacientes [...]"". E aí ele vem: ""Todos os pacientes com sintomas gripais e/ou sinais tomográficos sugestivos de pneumonia [...] deverão receber o esquema com Hidroxicloroquina 400mg associada [a não sei quê]"".",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Por último, Sr. Presidente, ele diz aqui, e isto aqui é que me impactou. Desculpe-me, mas isto aqui é muito grave: ""Observação [foi dito pelo Senador Humberto]: Por favor, não informar o paciente ou familiar sobre a medicação e nem sobre o programa"", Sr. Presidente! Eu estou confiando numa clínica de que eu terei os melhores cuidados, eu estou confiando que essa clínica vai ser transparente e vai dizer: ""Você tem isso e não aquilo, o tratamento é esse, e nós vamos avisar a sua família"". Essa clínica fez exatamente o oposto: ""Não vamos dizer, a princípio; são sintomas gripais. Não vamos dizer o que vamos medicar, porque nós vamos medicar hidroxicloroquina"". É um direito do paciente querer tomar, mas ele não tem... Ele tem o direito de não tomar se não quiser. E mais: ""Não vamos informar a família do programa"".",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Eu estou dizendo isso tudo, Sr. Presidente, porque eu quero lincar esse episódio ao lamentável episódio do Estado do Amazonas. Isso aqui é o mesmo modus operandi: ""Vamos fazer do Brasil um grande laboratório para jogar cloroquina goela abaixo dos pacientes e dos brasileiros – desculpe a expressão –, para, quem sabe, vir como salvador da pátria. O mundo não descobriu a vacina, mas nós aqui sabemos como tratar uma doença até então desconhecida"" – convenhamos, não é? – ""de um vírus mortal invisível. Vamos aqui inventar a tal da hidroxicloroquina, para falar que salvamos o paciente. Nós somos Messias, não só no nome"".",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Com todo o respeito, Sr. Presidente, ainda que numa sexta-feira, porque nós temos prazo para encerrar esta Comissão – também concordo aí com a direção dos trabalhos, mas ainda que numa sexta-feira –, para lembrarmo-nos do Estado do Amazonas. Isso aqui é muito parecido: informação, fake news, aqui está tudo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Parabéns, Senador Humberto e toda a sua assessoria, porque trouxe para nós todo o trabalho!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,Agora só falta ouvir o que essas pessoas têm a dizer diante dessas mensagens de WhatsApp – mensagens de WhatsApp que se tornaram públicas.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"Obrigado, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Pela ordem.,"– Presidente, neste caso aqui nós estamos com uma caracterização não só de crimes contra a saúde pública, conforme o disposto no Código Penal, mas de grave crime de lesa-humanidade, conforme prevê o art. 5º do Estatuto de Roma, que pode levar inclusive este caso ao Tribunal Penal Internacional.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Presidente,Omar Aziz. PSD - AM,"– Eu venho alertando e denunciando isso desde o primeiro momento em que o Amazonas e a cidade de Manaus, principalmente, foram usados como cobaia. E aqui, quando eu disse isso, houve uma grita da Base governista – quando eu disse que o TrateCov que foi utilizado em Manaus, levado com vídeos, com alta exposição. E depois aqui a Dra. Mayra negando que não tinha nada a ver com aquilo – inclusive ela, usando o e-mail do Governo Federal, encaminha esse tratamento TrateCov para Portugal, para Portugal. Não é... Ela não queria só Manaus, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator. Fora do microfone.,– Criminosamente!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Presidente,Omar Aziz. PSD - AM,"– Queria mandar para Portugal. É uma especialista que talvez seja o próximo Nobel de saúde, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Sem dúvida.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Presidente,Omar Aziz. PSD - AM,– Porque descobriu a cura para covid através do TrateCov.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Presidente,Omar Aziz. PSD - AM,"Então, aqui se viu de tudo, aqui se viu ontem uma empresa que ""não tem um pau para dar no gato"" – desculpem, que é uma frase e ninguém quer bater em gato, pelo amor de Deus pensar de forma diferente! Eu adoro animais –, agora, que tem 7,5 bilhões. E tem um cidadão que mora numa cidade, no interior de Alagoas, que deve ser... São pessoas humildes. É bilionário esse cara, e ele não sabia. Não sei o orçamento da cidade.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
10177,2021-08-26,49, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É uma cidade muito bonita, às margens do São Francisco, mas uma cidade...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10177
