sessao_id,data,sessao,autor,comentario,fala,link
10079,2021-07-07,32, Presidente,Omar Aziz. PSD - AM,– Só um minutinho.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Presidente,Omar Aziz. PSD - AM,Eu quero convidar o Sr. Roberto Ferreira Dias para adentrar a sala por favor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Presidente,Omar Aziz. PSD - AM,"Pois não, Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Presidente,Omar Aziz. PSD - AM,"",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.,"– Pela ordem, Presidente, só para, em primeiro lugar, parabenizar o Senador Humberto Costa e o Senador Marcos Rogério pelo aniversário. Muita luz, saúde, paz e harmonia! É disso que o Brasil precisa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.,"Sr. Presidente, já que estavam pautados para hoje os Requerimentos 701 e 706, para convocação do Bruno Dauster e também da Cristiana Prestes, relativos ao Consórcio Nordeste, o senhor tem alguma previsão de quando é que a gente pode confirmar isso?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Presidente,Omar Aziz. PSD - AM,"– Como já está pautado e já passaram os dias, eu posso, extrapauta, colocar a qualquer momento em votação, o.k.? Depende da minha vontade aqui colocá-los extrapauta. É bom todos os Senadores ficarem atentos, porque colocarei aquilo que for interessante para a CPI extrapauta para votar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Presidente,Pausa.,"Eu convido o Sr. Roberto Dias, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA,"– Feliz aniversário, Senador Humberto! V. Exa. é um grande Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA,Cumprimento também o Senador Marcos Rogério.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,– Felicidades aos dois colegas: Senador Humberto e Senador Marcos.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Eliziane Gama,"c""Bloco Parlamentar Senado Independente/CIDADANIA - MA"", ""Pausa.""","Bloco Parlamentar Senado Independente/CIDADANIA - MA – Feliz aniversário, Senador Marcos! Pausa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Presidente,Omar Aziz. PSD - AM,"– Eu irei ler aqui, Sr. Roberto Ferreira Dias, e queria que V. Exa. me respondesse como testemunha. E espero que V. Exa. possa colaborar com a CPI. Em relação a V. Exa., nós temos muitas informações que nós queremos só a sua confirmação, informações essas que nós temos sobre V. Exa. que são verdadeiras, mas a gente quer ouvir da sua palavra a confirmação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Presidente,Omar Aziz. PSD - AM,"V. Sa. promete, sob palavra de honra, nos termos do art. 203 do Código de Processo Penal, dizer a verdade do que souber e lhe for perguntado?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Para depor.,"– Sim, Excelência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Presidente,Omar Aziz. PSD - AM,"– A partir deste momento, V. Sa. está sujeito ao compromisso de dizer a verdade, nos termos do art. 203 do Código de Processo Penal.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Presidente,Omar Aziz. PSD - AM,"Se V. Exa. quiser usar a palavra por 15 minutos, fique à vontade; caso contrário, eu vou passar ao Relator.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,– Eu gostaria de fazer uso da palavra.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Presidente,Omar Aziz. PSD - AM,– O.k.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"– Primeiramente, bom dia!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"Meu nome é Roberto Ferreira Dias, servidor público de carreira há quase 20 anos. Agradeço muito pela oportunidade de poder falar e restabelecer a verdade. Meu único pedido aqui é poder falar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"Estou há mais de dez dias sendo massacrado e citado em todos os veículos de comunicação, sem que haja uma única prova ou indício que sustente tais alegações. Talvez a característica mais marcante que julgo ter tido, o que tem impulsionado minha carreira até aqui, foi a causadora desta tragédia em que fui envolvido: a iniciativa. Iniciativa, principalmente, em um momento de pandemia. Nunca pedi nenhum tipo de vantagem ao Sr. Dominguetti nem a ninguém.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"Os dez primeiros anos de minha carreira foram servindo à Força Aérea Brasileira, desempenhando, na maior parte do tempo, a função de controlador de tráfego aéreo; seis anos como funcionário da Companhia de Habitação do Paraná; um ano como gestor da Secretaria de Infraestrutura e Logística; e, nos últimos dois anos e meio, cedido ao Ministério da Saúde, no Departamento de Logística. Sou graduado em Logística, pós-graduando em Direito Administrativo e Administração Pública. Tenho quase dez anos de experiência como gestor público. Com destaque, fui Diretor-geral da Secretaria de Administração e Logística do Paraná e Vice-Presidente do Conselho de Administração do Porto de Paranaguá, motivo pelo qual recebi o convite para integrar a equipe de transição do Ministro Mandetta, convite este que se renovou a cada troca de ministro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"Em 25 de junho, fui injustamente acusado nesta CPI de pressionar um funcionário chefe da divisão de importação e, como prova, foi demonstrada uma mensagem encaminhada às 20h46 de um sábado, dia 20 de março, onde eu perguntava: ""Como está a LI da vacina?"". Essa é a única frase que a mim atribuem na apresentação como prova de pressão indevida. Já não bastasse a falta de materialidade, a mensagem em nada se referia à Covaxin, até porque, em um sábado à noite, nada neste processo teria mudado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"Pois bem, o teor da minha mensagem se referia à LI da vacina AstraZeneca, que chegaria no domingo, dia 21 de março, um dia depois do envio daquela mensagem, e contaria com a presença do Ministro da Saúde e outras autoridades em seu desembarque no aeroporto de Guarulhos, como, de fato, aconteceu. Minha preocupação era de que a vacina estivesse sem nenhum problema em seu desembaraço sanitário e aduaneiro que viesse a gerar algum constrangimento à presença do Ministro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"Ao longo da pandemia, fizemos diversas operações como essa. Tal evento contou com a presença do Ministro da Saúde, da representante da Opas e até com a presença do ilustre Deputado Luis Miranda. Foi registrado e amplamente divulgado pela mídia.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"Acerca da denúncia do Deputado Luis Miranda a respeito da Covaxin, não tive participação alguma na escolha da empresa, do produto, dos quantitativos disponíveis, do cronograma de entrega ou da definição de preço, nem tampouco condições contratuais, a mim cabendo, no âmbito das vacinas Covid-19, atos ordinários para a consecução do processo administrativo e medidas operacionais de logística. Friso: nunca houve pressão minha sobre o funcionário, muito menos aquela mensagem retrata tal fato.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"Acerca do jantar. No dia 25 de fevereiro, fui tomar um chope com um amigo no restaurante Vasto. Em dado momento, se dirigiu à mesa o Coronel Blanco, acompanhado de uma pessoa que se apresentou como Dominguetti. Feitas as apresentações, o Sr. Dominguetti disse representar uma empresa que possuía 400 milhões de doses de vacina da fabricante AstraZeneca. Nesse momento, eu disse que isso já havia circulado no ministério, mas nunca teria sido apresentada a documentação necessária, e citei o nome do Sr. Cristiano. O mesmo disse que era parceiro comercial do Sr. Cristiano e que sua empresa teria tais documentos. Então pedi que encaminhasse um pedido formal de agenda ao ministério, que, em agenda oficial, se sua documentação fosse consistente, um processo seria aberto e encaminhado à secretaria-executiva para providências, uma vez que a ela cabia toda a negociação de vacinas Covid-19.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"Chegando ao ministério, o Sr. Dominguetti foi atendido por mim na presença de outra servidora. Os documentos se mostraram mais do mesmo, não havia carta de representação do fabricante. Entretanto, o mesmo alegou que a receberia em instantes. Disse então que possuía outra agenda, mas que, se ele quisesse aguardar, ficasse à vontade na sala ao lado. Tempos depois, o mesmo se despediu, disse que teria que ir embora, e nunca mais tive notícias, como de diversos outros ofertantes de vacina.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"Acerca da ligação do Sr. Dominguetti, nunca houve nenhum pedido meu a esse senhor, além de documentos que nunca foram apresentados. O mesmo já reconheceu à CPI que nunca antes daquela data havia estado comigo. Estou sendo acusado sem provas por dois cidadãos: o Sr. Dominguetti, que aqui nesta CPI foi constatado ser um picareta que tentava aplicar golpes em prefeituras e no Ministério da Saúde e, durante sua audiência, deu mais uma prova de sua desonestidade, mostrando não ser merecedor de nenhum crédito por parte desta Casa; o nobre Deputado Federal Luis Miranda, conforme notícias relatam, possui um currículo controverso que me abstenho de citar e é de domínio público.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"Causa estranheza que tais eventos que, aparentemente, não possuíam nenhuma correlação comecem a se interligar conforme os fatos que seguem: em áudio divulgado durante a CPI, onde, da mesma forma mentirosa como tem agido em relação a esse caso, o Sr. Dominguetti tentou atribuir conversa que se tratava aparentemente de comércio de luvas à comercialização de vacinas ao eminente Deputado; na tentativa de refutar essa acusação, o Deputado registrou uma ata notarial da conversa, que teve como origem o áudio exibido na CPI.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"Ao longo da transcrição, constatamos alguns fatos. O Deputado disse que não comercializava produtos para saúde. Negou, sob o compromisso de não mentir na CPI, ter negócios nesse ramo. Mentiu, pois, conforme a ata notarial retrata, em que pese o diálogo não ser sobre vacinas, era sobre produtos para saúde, luvas, EPI, amplamente comercializados durante a pandemia. Seu interlocutor que figura na ata como ""Rafael Alves Luvas"" se identifica como equipe do Sr. Cristiano e figurou também em cópias de mensagens de e-mails entre o Sr. Cristiano e o Ministério da Saúde. O Deputado mentiu. Fazia negócios na área da saúde, diferentemente do que alegou. Conforme demonstrado, possuía contato direto ou indiretamente com o Sr. Cristiano desde pelo menos 15 de setembro de 2020.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"Estranho depreender que todas as falsas e fantasiosas acusações de alguma forma se ligam ao Deputado Luis Miranda. A primeira em virtude da lotação funcional do seu irmão, que o subsidiou equivocadamente com documentos, invoices, que provocaram uma grande confusão. A segunda, tão sem pé nem cabeça quanto a primeira, acidentalmente demonstrou existir vínculo comercial entre o Sr. Cristiano e o Deputado Luis Miranda. A terceira, o Sr. Cristiano ligou para o Sr. Dominguetti, juntamente com uma repórter da Folha, para que esse último contasse toda essa história fantasiosa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"A grande verdade é que estou sendo vítima de ataques contra minha honra e integridade por duas pessoas desqualificadas, sem que nada, absolutamente nada, tenha sido provado e nem será. Só se pode provar aquilo que é feito e, como nunca fiz, nunca será provado. A pergunta mais importante que fica: teria eu atrapalhado algum negócio do ilustre Deputado? Quem é Cristiano? Qual o interesse em me prejudicar? Por que só depois de três a quatro meses aparecem tais fantasiosos eventos referentes à minha pessoa?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"Até o momento, noticiava-se que o Deputado teria sido preterido em expectativas políticas que almejava. Teria, então, tido pretensões negociais e econômicas frustradas também? Confesso que neguei um pedido de cargo para o seu irmão servidor e, por um momento, imaginei que pudesse ser uma retaliação. E confesso que sempre achei desproporcional demais. Mas agora o que se deslinda é a possibilidade de ter ocorrido uma frustração no campo econômico também.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,"Por fim, meu currículo deixa clara minha trajetória técnica no serviço público, na qualidade de servidor, ao contrário da ficha corrida de ambos. Já foi providenciada pela equipe jurídica apresentação de queixa-crime por calúnia e difamação contra os envolvidos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Omar Aziz. PSD - AM,Obrigado.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Presidente,Omar Aziz. PSD - AM,– Passo ao Relator.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"– Sr. Presidente, Srs. Senadores, Sras. Senadoras, eu queria só lembrar que esta Comissão Parlamentar de Inquérito foi instalada em 27 de abril. Nós tínhamos, na oportunidade, 395.324 mortos pela Covid-19. Hoje, em 6 de julho, já são 527.016 vítimas. Em 70 dias, Srs. Senadores, perdemos 131.692 vidas de brasileiros, o que significa dizer que esta Comissão Parlamentar de Inquérito não pode parar, não pode se submeter a recesso branco ou formal, o que seja. Nós temos que continuar investigando. A cada dia, nós nos deparamos com um mar de lama, com o envolvimento monumental de corrupção, de roubalheira, de fake news, enquanto as pessoas continuam a morrer no Brasil. Esta Comissão Parlamentar de Inquérito já impactou muitos setores da vida nacional, tem a aprovação majoritária da sociedade, e é muito importante que ela continue dessa forma, sem perder o foco – sem perder o foco! Só assim, nós vamos poder dar as respostas aos brasileiros.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,Eu agradeço a presença do Sr. Roberto Ferreira Dias.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,Passamos à tomada de depoimento.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"V. Sa. exerceu cargos de confiança no Governo de Cida Borghetti, esposa do Deputado Ricardo Barros. Quais foram os cargos? E em que período V. Sa. os exerceu?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Para depor.,– Eu sou concursado do Estado do Paraná desde o ano de 2012.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– É concursado desde 2012.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Exerço cargo em confiança, acredito, desde o ano de 2012. A Governadora Cida Borghetti assume em abril de 2018.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Que cargos exerceu?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Nesse período...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– É só para efeito de orientação das perguntas.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Ao longo da carreira...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Cargos em confiança...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Ao longo da carreira, no Paraná, a partir do ano de 2012, eu fui assessor da Presidência, fui Superintendente de Administração e Controle, fui substituto do Diretor Financeiro – acredito que só nessa empresa. Na sequência, eu fui cedido, já no Governo da Governadora Cida Borghetti, para a Secretaria de Infraestrutura e Logística, onde fui Chefe de Gabinete e fui Diretor-Geral da Secretaria de Infraestrutura.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Qual a sua relação com o Deputado Ricardo Barros?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Uma relação como Parlamentar do Estado de origem, de onde eu venho. Eu sou carioca, mas a minha vida é feita no Paraná.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Então, o senhor o conhece, tem relação com ele...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Conheço.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– ... de Parlamentar para?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Eu conheço o Deputado Ricardo Barros e tenho relacionamento como tenho com diversos Parlamentares do Estado do Paraná.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Sua chegada ao Ministério da Saúde foi por indicação do Deputado Ricardo Barros?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Foi de quem a indicação para exercer o cargo em confiança?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Eu recebi um convite do então ainda Deputado Federal e Ministro... Perdão, Deputado Federal Henrique Mandetta, que recebeu o meu currículo através das mãos do ex-Deputado Federal Abelardo Lupion, com o qual eu trabalhava no Paraná.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Então, quem é o responsável pela indicação precisamente? Foi Abelardo Lupion que o indicou para o Ministro Mandetta?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
10079,2021-07-07,32, Roberto Ferreira Dias,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– O ex-Deputado Federal Abelardo Lupion, no ano de 2018, apresentou o meu currículo para o então Deputado Federal, cogitado a Ministro, Luiz Henrique Mandetta. Sim, senhor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10079
