sessao_id,data,sessao,autor,comentario,fala,link
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,– Pegue a outra cadeira porque essa é baixa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,"Pois não, Senador Otto.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Otto Alencar,PSD - BA. Pela ordem.,"– Entre os requerimentos de convocação estava prevista a convocação do Ministro da Saúde, mas ele está em quarentena, lamentavelmente, nos Estados Unidos, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,"– É, a gente deseja que ele se restabeleça o mais rápido possível. Você, que infelizmente teve o covid, sabe que ela é uma doença muito... que a gente não sabe o que pode acontecer no dia seguinte.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Otto Alencar,PSD - BA,– É.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,"– Ou em horas. Então, seria muita falta de respeito com o ser humano pensar em trazê-lo aqui – nem hoje, nem daqui a 14 dias. Vamos aguardar. Uma coisa é a quarentena que você faz sem adquirir, como muita gente teve que fazer vindo de outros países. Outra coisa é você fazer a quarentena com a doença, como é o caso do Ministro Marcelo Queiroga, que espera...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Otto Alencar,PSD - BA,"– Veja V. Exa. que os negacionistas da hidroxicloroquina e da azitromicina estão todos lá nos Estados Unidos em quarentena. São dois infectados, e o papelão que o Presidente da República e os seus Ministros estão fazendo nos Estados Unidos. Até porque, Presidente, Sr. Senador Renan, Sr. Senador Humberto, os ministros que foram não discutiram absolutamente nada, nenhum tema a favor do Brasil, foi um passeio pra levar o coronavírus para os Estados Unidos. Por isso estão lá recolhidos, o que é uma situação vexatória, não é? É um vexame enorme que deu o Presidente da República nessa sua ida à ONU.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Presidente, duas coisas, rapidamente...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,– Pois não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,– ... com a aquiescência de V. Exa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"Eu queria dizer que, amanhã, por ocasião da especificação da pauta, desde já eu queria pedir preferência a V. Exa. para nós votarmos e definirmos a data da convocação do Sr. Luciano Hang. A presença desse senhor nesta Comissão Parlamentar de Inquérito é mais do que recomendável. E eu considero que, da mesma forma, Senador Otto Alencar, que nós não podemos encerrar os trabalhos desta Comissão sem ouvir o Ministro Queiroga...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Otto Alencar,PSD - BA,"– Mas não dá mais, porque ele tem que passar 14 dias nos Estados Unidos em quarentena.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É, mas eu acho que 14 mais 14...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Otto Alencar,PSD - BA,– Vai encerrar...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Mas é importante ouvi-lo, pelo absurdo...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Otto Alencar,PSD - BA,– O Senador Renan vai se enterrar antes de ele chegar aqui.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Risos.""",Bloco Parlamentar Unidos pelo Brasil/MDB - AL – Risos.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Otto Alencar,PSD - BA,"– Ele está lá, está confinado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Otto Alencar,PSD - BA,– Ele está confinado. Exportou o novo coronavírus para o Estados Unidos. Exportou!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Presidente, eu coloquei duas questões na ausência de V. Exa., rapidamente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Uma, que nós não podemos encerrar – e olha que eu quero encerrar, eu já estava com o relatório pronto para apresentar nesta quinta-feira – antes de ouvir o Ministro Queiroga. E, da mesma forma, Presidente, que eu peço seu apoio para nós aprovarmos o requerimento amanhã, peço, portanto, preferência para trazermos aqui o empresário Luciano Hang, pelo papel que ele tem empreendido aí no bastidor desse enfrentamento à pandemia. Nem sempre no bastidor, mas diretamente também.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"E há uma outra coisa, Presidente, por que eu peço a compreensão de V. Exa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"No final de semana, um grande jornal nacional publicou, Senador Otto, um artigo assinado pelo Sr. Wálter Maierovitch, que faz críticas ao Relator desta Comissão Parlamentar de Inquérito dizendo que eu não posso criticar a tramitação do processo de impeachment na Câmara dos Deputados porque, quando eu fui Presidente do Senado, eu agi da mesma maneira. Não é verdade! Não é verdade. O Wálter Maierovitch me conhece – conhece até muito. Eu não fiz isso. Eu arquivei os pedidos de impeachment de ministro e recorri da minha própria decisão para o Plenário. Eu fiz a minha parte, eu não me omiti.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"O que está havendo na Câmara dos Deputados é que o Presidente, por quem eu tenho grande respeito, infelizmente não despacha os pedidos de impeachment. Ele tem que despachar. Se ele for contrário, ele dá um parecer contrário, e aí o Plenário pode recorrer, os Líderes podem recorrer para uma votação nominal; da mesma forma se ele for favorável.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"O Sr. Wálter Maierovitch tem muita raiva de mim, e eu o compreendo, porque, quando eu fui Ministro da Justiça, ele era o Secretário Nacional Antidrogas...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Otto Alencar,PSD - BA,"– Renan, mas tem vacina para raiva.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Risos.""",Bloco Parlamentar Unidos pelo Brasil/MDB - AL – Risos. Tem vacina para raiva. Tem vacina para raiva.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Risos.""",Tem vacina para raiva. Tem vacina para raiva.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Risos.""","E eu não tive uma experiência muito boa, porque ele ganhava muito – ele tinha deixado a magistratura –, ocupou o cargo de Secretário Antidrogas como uma ""boquinha"", para receber mais, e não gostava de trabalhar. Eu cheguei, como Ministro, a dizer ao Presidente: ""Olha, Presidente, esse aqui não dá para trabalhar comigo de jeito nenhum, porque ganha muito, trabalha pouco e não gosta de vir aqui"".",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Risos.""","Obrigado, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,– Requerimento 1.536.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,"",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,Em votação o requerimento.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Pausa.,Os que aprovam permaneçam como estão.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Pausa.,Aprovado.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Pausa.,"Os outros requerimentos de convocação e de informações estão pautados para amanhã. Antes de a gente iniciar a reunião, a gente discute os outros requerimentos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Risos.,"Eu aprendi uma coisa: entre amigos e familiares, nós não discutimos questões na frente de ninguém. Então, depois a gente conversa, Senador Renan; agora, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Risos."", ""Omar Aziz. PSD - AM""","Bloco Parlamentar Unidos pelo Brasil/MDB - AL – Risos. Está bem, Omar. O SR. PRESIDENTE Omar Aziz. PSD - AM – Eu vou...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Risos."", ""Omar Aziz. PSD - AM""","Está bem, Omar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Risos."", ""Omar Aziz. PSD - AM""","Tem uma decisão liminar do Ministro Ricardo Lewandowski, no Habeas Corpus nº 206.603, nos seguintes termos:",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Risos."", ""Omar Aziz. PSD - AM""","Quero avisar ao Dr. Pedro que o nosso entendimento é muito subjetivo sobre isso. Nós temos um entendimento de que há questões mesmo que possam comprometê-lo, mas aquelas que a gente achar que não, nós pediremos que o senhor responda.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Risos."", ""Omar Aziz. PSD - AM""","Só não têm o inverso esses habeas corpus. Senador pode ser esculhambado que não tem problema nenhum, eu não posso mandar prendê-lo, como foi o caso de ontem. Uma mulher ser desrespeitada aqui e a gente não pode fazer nada, ser destratada. As mulheres hoje têm um papel importante na sociedade, principalmente as mulheres que estão na CPI. Elas têm tido um papel determinante nas nossas investigações, Senador Renan. O senhor sabe da contribuição que a Senadora Simone, a Senadora Soraya, a Senadora Leila, a Senadora Eliziane, e muitas vezes a Senadora Zenaide, que entra pelo vídeo. Então, aqui o nosso respeito às mulheres, em nome da Líder da Bancada Feminina, Senadora Simone Tebet, que tem dado uma contribuição importante para o País neste momento. E todas aquelas pessoas que têm dado essa contribuição, vez em quando, são desrespeitadas. A Senadora Simone nunca faltou com respeito com nenhuma pessoa que veio aqui ser ouvida; pelo contrário, ela é firme e traz fatos para mostrar quando ela está fazendo o questionamento. Ela não tira da cabeça dela os questionamentos que faz. Então, ontem tivemos a oportunidade de ser solidários a ela, e voltamos a ser solidários. Em nome da Senadora Simone, todas as mulheres brasileiras têm a nossa solidariedade, porque o que aconteceu aqui ontem – não nesta sala, foi na outra sala – se tornou corriqueiro dentro desse Governo, é uma coisa normal, uma coisa muito normal. A gente sabe muito bem que, quando o chefe faz, o subordinado também se acha com o direito de fazê-lo. Isso acontece em qualquer lugar. É sempre... O dono de uma loja, se chega às 6h da manhã, os seus funcionários chegam à 6h da manhã. Se ele chega às 10h, ninguém vai chegar às 6h, vai chegar às 10h. Se o dono da quitanda fala, o funcionário repete. E isso nós estamos vendo aí em parte, alguns membros do Governo terem esse mesmo tipo de comportamento em relação principalmente às mulheres. Então, a Senadora Simone continua firme aqui com a gente, altiva, como sempre, representando muito bem seu Estado do Mato Grosso e principalmente as mulheres brasileiras nesta CPI.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,"c""Bloco Parlamentar Unidos pelo Brasil/MDB - AL"", ""Risos."", ""Omar Aziz. PSD - AM""",Eu vou perguntar a V. Sa.: promete...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Presidente, pela ordem, se permitir apenas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,"– Pois não, Senadora.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"– Como mulher, como cidadã, como mãe, para mim isso é página virada, mas, como Líder da Bancada Feminina, é preciso que esse episódio venha a público pelo menos no caráter educativo. E aqui eu não quero nem falar do episódio que aconteceu, da fala infeliz do Ministro – eu o chamei de controlador-geral da República e não de Corregedor-Geral da República, talvez esteja aí a razão do descontrole dele, foi nesse momento que ele reagiu –, mas para que eu possa fazer aqui um reconhecimento a esta Casa, o Senado Federal, pela solidariedade de praticamente todos os Senadores da República.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"Ontem, em rede nacional, o Senado Federal se engrandeceu. Nós vimos os Senadores todos que estavam aqui fazendo a defesa da mulher brasileira, dizendo que, aqui não, esperem aí, aqui se respeita a mulher como uma igual, detentora de direitos e também de obrigações, nem mais, mas também não menos. E isso é importante, Sr. Presidente, porque estávamos em rede nacional. A classe política já é tão criminalizada por toda a sociedade que é importante reconhecer: foi espontâneo, foi automático, foi em coletivo. Começou pelo Senador Otto, passou pelo Senador Rogério, pelo Senador Renan, como Relator, e por V. Exa., que teve uma postura firme e decisiva como Presidente. Então, eu preciso, nas pessoas de todos que mencionei, de Jean Paul e de Randolfe, eu gostaria aqui de dizer que as mulheres brasileiras se encontram muito bem representadas nos seus Estados pelos Senadores da República.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"Aí fica apenas, em caráter educativo, algo que é importante dizer. Há uma palavra específica, Senador Renan... Eu brinco assim: quando no embate político, podem nos chamar de feias, de gordas, de velhas, a gente sabe se defender disso tudo, mas é histórico que a mulher, quando resolveu sair de casa, ela foi, por quase um século – Humberto, médico, e Otto, também médico, podem lembrar disso –, quando se insurgiu contra o fato de que, para trabalhar fora, precisava de autorização expressa do marido, para poder casar precisava de autorização do pai, quando a mulher começou a buscar espaços de poder, ela começou a ser taxada de histérica, louca, descontrolada, e até pouco antes do século passado nos internavam em manicômios. Então, é importante dizer que essa palavra não vem à toa, ela está no inconsciente daqueles que ainda acham que mulheres são menores, são inferiores. Então, essa palavra nos toca muito fortemente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"Não agridam a mulher de forma alguma, mas à mulher que está empoderada, à mulher que sai para o ambiente de trabalho, à servidora pública, à profissional liberal, à professora, à médica, à advogada, à Vereadora e à Senadora da República, a essas mulheres que são porta-vozes de outras mulheres, jamais digam que, quando elas elevam a sua voz, elas são histéricas ou descontroladas. Não. Elas exercem o seu papel com firmeza, com o dever que têm de defender todas as outras mulheres, muitas vezes oprimidas no Brasil.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"Desculpem por este discurso, mas é que V. Exa. é o grande responsável por ele, porque V. Exa. é que nos deu voz e nos deu vez nesta Comissão Parlamentar de Inquérito.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,– Eu só quero aqui responder à Senadora.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,"Senadora Simone, eu convivo com a senhora há quase 7 anos aqui no Senado. Se tem uma coisa que a senhora não é, é descontrolada; pelo contrário, a senhora tem um equilíbrio fantástico. Debates enormes dentro do Senado Federal que já participamos e a senhora sempre manteve o equilíbrio, até porque tem uma história e uma formação. Esse equilíbrio não vem da sua presença no Senado, esse equilíbrio vem da sua formação jurídica, vem da sua formação como filha e vem da sua formação durante a vida.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,"E aqui a senhora contribui muito – muito mesmo! – na CPI. Não foi uma vez, nem duas vezes a sua grande contribuição que nos deu. E, se eu puder lhe dizer, repetiria mil vezes tudo que nós fizemos até agora, e queria contar sempre com a ajuda das Senadoras, que estão sempre presentes.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,"Ontem a Senadora Leila foi uma gigante aqui também. A gente não pode falar que foi unanimidade dos Senadores porque não foi, não é? Tiveram pessoas tirando, fazendo chacota quando a senhora foi agredida, de gente aqui gritando: ""Isso é um circo, é um circo!"". Veja bem, é um circo realmente chamar uma senhora, uma Senadora da República... Independentemente, a senhora podia ser... Qualquer profissão digna que a senhora tivesse, nunca poderia ser ofendida por ninguém. Nenhuma mulher merece ser ofendida dessa forma como a senhora foi. Mas tinha aqui, infelizmente... Não foi unanimidade a solidariedade da senhora, não foi. Eu não quero aqui citar nomes, pelo contrário, que se aproveitaram daquele momento, querendo aparecer, gritando, falando coisas. E a Senadora Leila, naquele momento, fez o papel dela, coisa que eu não estava vendo porque estava um tumulto tão grande aqui ao meu lado e eu não estava enxergando. Fui ver depois.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,Mas passo a palavra ao Senador Otto Alencar.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Otto Alencar,PSD - BA. Pela ordem.,"– Não, Presidente, é só pra contribuir e também lembrar que a Senadora Simone Tebet tem uma postura aqui altamente equilibrada e de um conhecimento jurídico inegável – sempre se colocou tecnicamente, não é? Eu acho que o tal do Wagner Rosário teve o momento mais infeliz da vida dele. Nós tivemos que realmente repudiar. Ele depois pediu desculpas, mas se portou naquela hora, naquele momento, como uma pessoa deseducada – ele sem nenhum conhecimento pra responder tecnicamente à Senadora Simone Tebet.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Otto Alencar,PSD - BA. Pela ordem.,"Mas é da Bahia, Presidente, a música que mais homenageia as mulheres, do meu conterrâneo Gilberto Gil. Não sei se V. Exa. já ouviu? Não sei se O Super-Homem, a Canção, V. Exa. já ouviu ou não?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,"c""Omar Aziz. PSD - AM. Fora do microfone."", ""Risos.""",Omar Aziz. PSD - AM. Fora do microfone. – Eu queria que o senhor cantasse para a gente. Risos.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Otto Alencar,PSD - BA,– Não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,"– Porque eu já o vi aqui nesta sala, Senador Otto...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,– Uma nota musical...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,"– Senador Otto, eu vi aqui nesta sala, em uma audiência pública, V. Exa. tocar berimbau como poucos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Otto Alencar,PSD - BA,– Pois é...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,– É sério! É verdade!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Otto Alencar,PSD - BA,"– Não, eu toco...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,"– Aliás, porque o Otto é compositor. Para quem não sabe, o Otto é uma pessoa que faz composições, é uma pessoa que...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Otto Alencar,PSD - BA,"– Baiano que não joga capoeira no Terreiro de Jesus com Bimba não é baiano. Então, berimbau a gente toca, e atabaque. Mas a Simone deve conhecer a música Super-Homem, a Canção, de Gilberto Gil, de quem eu sou o maior fã e o considero talvez um dos maiores do Brasil e da Bahia ao lado de Caymmi e Caetano. Então, ele fez essa música, que eu acho uma pérola pra definir a força da mulher brasileira neste momento – não é? –, este momento de contemporaneidade que nós estamos vivendo e que tem a representação grande aqui no Senado Federal.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Otto Alencar,PSD - BA,"Era isso, Presidente. Obrigado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,"– Cadê a Senadora Eliziane? Bota aqui para mim, por favor. Eu vou colocar, pela ordem, a Senadora Eliziane, que está querendo falar pelo Zoom.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Presidente,Omar Aziz. PSD - AM,"Senadora Eliziane com a palavra, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
10244,2021-09-22,57, Eliziane Gama,"c""PDT/CIDADANIA/REDE/CIDADANIA - MA. Pela ordem. Por videoconferência."", ""Falha no áudio.""","PDT/CIDADANIA/REDE/CIDADANIA - MA. Pela ordem. Por videoconferência. – Bom dia, colegas Falha no áudio....",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10244
