sessao_id,data,sessao,autor,comentario,fala,link
10260,2021-09-29,60, Fernando Bezerra Coelho,Bloco Parlamentar Unidos pelo Brasil/MDB - PE. Pela ordem.,"Ontem, Sr. Presidente, eu falava do documento, de um parecer que teria encomendado ao Professor Ives Gandra Martins, e com alegria recebi esse parecer na manhã de hoje. Esse parecer é subscrito pelo Professor Ives Gandra; é subscrito pela Professora Samantha Ribeiro Marques, que é Professora Titular do Programa de Doutorado e Mestrado em Direito da Universidade Nove de Julho; pelo Professor Adilson Abreu Dallari, que é Professor Titular de Direito Administrativo pela Faculdade de Direito da PUC de São Paulo; e também pelo Professor Dircêo Torrecillas Ramos, que é graduado pela PUC de São Paulo, Mestre, Doutor e Livre-Docente pela USP.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Fernando Bezerra Coelho,Bloco Parlamentar Unidos pelo Brasil/MDB - PE. Pela ordem.,"Desse parecer, se V. Exa. me permitir, eu gostaria de fazer a entrega ao Senador Renan Calheiros. É evidente que o Senador pode ter a sua posição, pode ter a sua visão dos fatos que foram aqui investigados nesta CPI, mas nós trazemos isso como uma contribuição para que possa ser feita uma avaliação serena, sem prejulgamentos e à luz da Constituição, à luz do Direito, para que o relatório possa expressar, de fato, o que nós desejamos no sentido de encontrar respostas para todos os problemas que foram advindos do enfrentamento da pandemia, mas...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Nesta Comissão será recebido, Senador Fernando Bezerra.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Fernando Bezerra Coelho,Bloco Parlamentar Unidos pelo Brasil/MDB - PE,– Pois não. Eu lhe agradeço pela atenção.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Fernando Bezerra Coelho,Bloco Parlamentar Unidos pelo Brasil/MDB - PE,"Apenas para fazer um breve comentário, foram dez quesitos que nós pedimos ao Professor Ives Gandra Martins para serem analisados. E nós disponibilizaremos para toda a imprensa essa avaliação que foi feita por esses quatro professores, doutores, muito renomados e que eu tenho absoluta certeza de que serão levados em consideração quando da confecção do relatório final.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Fernando Bezerra Coelho,Bloco Parlamentar Unidos pelo Brasil/MDB - PE,"Muito obrigado, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Presidente,Omar Aziz. PSD - AM,"– Com certeza, toda contribuição é válida neste momento.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Presidente,Omar Aziz. PSD - AM,O Senador Renan vai receber em mãos do Senador Fernando Bezerra.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Presidente,Omar Aziz. PSD - AM,"Sr. Luciano Hang, V. Sa. promete, sob palavra de honra, nos termos do art. 203 do Código de Processo Penal, dizer a verdade do que souber e lhe for perguntado?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Beno Brandão,Para expor.,"– Sr. Presidente, nós entendemos que, inclusive, o Relator, quando da 51ª sessão desta CPI, colocou o Sr. Luciano Hang como investigado, declarou que ele estava aqui como investigado. Então, nessa qualidade ele comparece aqui, e a orientação da defesa dele é que ele não tem que assinar esse documento, porque esse documento é destinado – com todo o respeito, Senador – à testemunha.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Presidente,Omar Aziz. PSD - AM,"– Nós respeitamos a lei aqui. Se o Sr. Luciano Hang não quiser responder alguma pergunta que possa comprometê-lo, é lógico que ele tem o direito de se calar; agora, relacionada a outras questões, nós já temos pareceres dados pelo Supremo Tribunal Federal em relação ao comportamento do depoente, seja ele investigado, seja ele testemunha, o.k.?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Presidente, se V. Exa. me permite...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Presidente,Omar Aziz. PSD - AM,– Pois não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Pela ordem.,"– Meus cumprimentos à douta defesa, ao Sr. Luciano Hang.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Pela ordem.,"À douta defesa assiste razão ao passo que esta Comissão Parlamentar de Inquérito, por decisão do Relator, avalizada e abalizada pelo Plenário, incluiu o Sr. Luciano Hang na condição de investigado, ele não tem, nos termos do Código de Processo Penal, a obrigatoriedade do compromisso nos termos do art. 202.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Presidente,Omar Aziz. PSD - AM,– Nesse caso específico...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,"– Ou seja, Presidente, ele pode mentir tranquilamente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Presidente,Omar Aziz. PSD - AM,– Não...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Flávio Bolsonaro,PATRIOTA - RJ,– Senadora mente; por que ele não pode mentir?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,– Oi?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Presidente,Omar Aziz. PSD - AM,"– Não, foi o Senador Flávio que falou.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,"– Não, é só para ficar claro isso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Foi só uma provocação, mas a...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Presidente,Omar Aziz. PSD - AM,"– Não, não... Eu acho que... Vamos começar os trabalhos. É que se criou uma expectativa...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Jorginho Mello,Bloco Parlamentar Vanguarda/PL - SC,– Vamos começar bem.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Presidente,Omar Aziz. PSD - AM,– Vamos começar bem pra gente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Presidente,Omar Aziz. PSD - AM,"Senadora Eliziane Gama, nós saberemos o momento certo e V. Exa. principalmente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,"– Inclusive, seria bom até ele entregar a chavinha, Presidente, da algema que ele divulgou nas redes sociais.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Jorginho Mello,Bloco Parlamentar Vanguarda/PL - SC,"– Está bem, não vamos fazer isso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Presidente,Omar Aziz. PSD - AM,– Eu vou passar a palavra...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Presidente,Omar Aziz. PSD - AM,"O Sr. Luciano Hang, como investigado na CPI, tem, por lei, o direito de se calar naquilo que o comprometa. Correto? Tudo aquilo que for comprometê-lo... Não precisa nem de habeas corpus pra isso, porque a gente tem que seguir essa regra. E não é diferente o comportamento dele dos outros depoentes que estiveram aqui, não será diferente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Presidente,Omar Aziz. PSD - AM,Passo a palavra ao depoente por 15 minutos.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Presidente,Omar Aziz. PSD - AM,Sr. Luciano Hang.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Luciano Hang,Para depor.,– Bom dia a todos os brasileiros e a todos os presentes.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Luciano Hang,Para depor.,"Antes de começar, eu gostaria de ser solidário às famílias das vítimas da covid-19, da qual eu faço parte. Eu perdi muitos amigos queridos e também a minha mãe para essa terrível doença. Por isso, sei o quanto é dolorosa cada perda. Aos profissionais da saúde quero fazer um agradecimento pelo árduo trabalho e, principalmente, pela dedicação em salvar vidas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Luciano Hang,Para depor.,"Meu nome foi mencionado nesta CPI diversas vezes, muitas delas de forma desrespeitosa. Eu não pedi habeas corpus – é muito importante – embora os meus advogados dissessem pra pedir. E venho aqui de coração aberto esclarecer qualquer questão, porque nada devo, não fiz nada de errado e a CPI não tem prova alguma contra mim.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Luciano Hang,Para depor.,"Afirmo que disponho de todo o tempo do mundo para ouvi-los e gostaria de ter também todo o tempo para responder com tranquilidade a cada questionamento que me fizerem. Lembrem-se: gentileza gera gentileza, respeito gera respeito. Podemos fazer hoje aqui a melhor sessão da CPI da Covid.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Luciano Hang,Para depor.,"Hoje estou aqui sozinho, mas com Deus e milhões de brasileiros ao meu lado, do lado da verdade.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Luciano Hang,Para depor.,"Antes de ir aos fatos, quero falar um pouco de mim e da minha história. Nasci em uma cidade pobre, nasci em uma família pobre, em Brusque, uma pequena cidade do interior de Santa Catarina. Meus pais, Luis e Regina, eram operários e trabalhavam na Fábrica de Tecidos Carlos Renaux, por mais de 40 anos, até eu conseguir dar uma vida melhor a eles.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Luciano Hang,Para depor.,"Tenho dislexia, um transtorno que dificulta o aprendizado. Sofri muito na infância para aprender a ler e escrever, me alfabetizei com muita dificuldade. Somente aos 12 anos, depois de muito insistir em treinar a leitura em revistas e gibis, consegui ler.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Luciano Hang,Para depor.,"Me lembro como se fosse hoje de que meus avós moravam em uma casa tomada por cupins. Meu maior medo era que meus pais não tivessem uma casa segura para viver na velhice. Foi isso que me motivou a trabalhar desde cedo. Graças a Deus, eu consegui realizar o sonho de dar uma vida digna a quem eu mais honrei nessa vida: meu pai e minha mãe.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Luciano Hang,Para depor.,"Imaginem o quanto é duro para mim ver a morte da minha mãe sendo usada politicamente de forma tão vil, baixa e desrespeitosa. Por isso, não aceito qualquer desrespeito à memória da minha mãe. Tenho a consciência tranquila de que, como filho, sempre fiz o melhor por ela.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Luciano Hang,Para depor.,"Eu comecei a trabalhar ainda criança, vendendo bolachas na escola. Meu primeiro emprego, com carteira assinada, foi como operário na mesma fábrica em que os meus pais trabalharam e que, anos depois, eu tive a honra de comprar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Luciano Hang,Para depor.,"Comecei debaixo indo trabalhar com os sapatos furados, mas sempre acreditei no impossível. Sou um vendedor, um simples e puro comerciante. Um comerciante. Não sou um empreendedor, um empresário; sou um comerciante, um vendedor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
10260,2021-09-29,60, Luciano Hang,Para depor.,"Em 1986, com apenas 23 anos de idade, tive a coragem de largar a estabilidade de meu emprego para construir um grande sonho: Havan. Comecei pequeno, com pouco dinheiro, apenas um colaborador e uma loja de 35 metros quadrados, vendendo um produto: tecidos. Como a grande maioria de nosso povo, eu não tive uma vida fácil, trabalhei muito, dias e noites, debaixo de sol e chuva, de segunda a segunda, para construir a empresa e tudo que temos hoje. Não foi de graça. Fomos investindo e crescendo, ano após ano, até a Havan se tornar o que é hoje.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10260
