sessao_id,data,sessao,autor,comentario,fala,link
10292,2021-10-06,63, Presidente,Omar Aziz. PSD - AM,"Então, são duas questões: uma, nós estamos solicitando ao Ministro que nos informe qual é o planejamento que o Governo brasileiro tem, se já está em tratativas para a compra de vacina – nós estamos agora no mês de outubro e até agora não foi anunciado absolutamente nada sobre essa questão –; e a outra preocupação que muita gente nos pergunta é em relação ao orçamento destinado à compra de vacinas, que é um valor bastante aquém do que nós gastamos em 2021. São duas questões com que V. Exa. poderia contribuir para que o Ministro pudesse nos responder o mais rápido possível para que a gente não... Isso foi... Para não chamá-lo aqui novamente, nós pedimos essas informações.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Fernando Bezerra Coelho,Bloco Parlamentar Unidos pelo Brasil/MDB - PE,"– Irei diligenciar para que os requerimentos de informação sejam respondidos prontamente antes da elaboração do relatório final do digníssimo Relator, Senador Renan Calheiros.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Sr. Presidente, só uma questão complementar. Temos dois requerimentos...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Randolfe Rodrigues,Pausa.,"Sr. Presidente, só uma questão complementar: temos dois requerimentos com pedidos de informações, um da lavra de S. Exa. o Relator desta Comissão Parlamentar de Inquérito, Senador Renan Calheiros, e outro de minha autoria, requisitando o conjunto de informações da mesma forma que foi encaminhado ontem ao Sr. Ministro de Estado da Saúde, desta feita ao Sr. Ministro de Estado da Economia, Ministro Paulo Guedes. Eu queria que V. Exa., no momento mais oportuno, colocasse para apreciação esses requerimentos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Presidente,Omar Aziz. PSD - AM,– O Senador Alessandro tinha feito alguns questionamentos ao Ministério da Economia parece-me...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Alessandro Vieira,PDT/CIDADANIA/REDE/CIDADANIA - SE,"– Presidente, em momento anterior, mas podem ser complementados agora.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Eu sugiro, eu recomendo, Sr. Presidente, se o senhor permitir...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Presidente,Omar Aziz. PSD - AM,"– Eu acho que dá para o Senador Renan, o Senador Alessandro e o Senador Randolfe...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– ... exatamente, juntar...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Presidente,Omar Aziz. PSD - AM,– ... juntar e a gente faz um relatório só.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– ... juntar os requerimentos de autoria do Senador Alessandro, do Senador Renan e o nosso...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Alessandro Vieira,PDT/CIDADANIA/REDE/CIDADANIA - SE,"– Faremos isso, Senador Randolfe.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– ... para encaminharmos ainda hoje para o Sr. Ministro de Estado da Economia.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Presidente,Omar Aziz. PSD - AM,– Está o.k.!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Presidente,Risos.,"Parabéns, Senador Otto, quero parabenizá-lo, pois a sua digníssima esposa ontem fez aniversário. Todos nós o queremos bem, e isso é extensivo à sua família. Então, quero dizer a você que você é um homem de sorte. Eu não diria a mesma coisa para ela, porque para te aturar...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Otto Alencar,"c""PSD - BA"", ""Risos."", ""Pausa.""","PSD - BA – Presidente Omar Aziz, não é a primeira vez que V. Exa. joga areia no meu currículo, nem vai ser a última! Nem vai ser a última! Risos. Pausa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Otto Alencar,"c""PSD - BA"", ""Risos."", ""Pausa.""","Sr. Presidente, eu estava ouvindo aí e vi as ponderações e as informações solicitadas ao Ministro da Saúde, Ministro Queiroga. É importante que o ministério, este ano, possa fazer uma projeção sobre as vacinas do ano que vem. Nós vamos conviver, no ano que vem, sem dúvida nenhuma, com já o novo normal, que é a máscara, e também com a doença, embora os números sejam bem... E estão em ordem decrescente, mas é importante que o provisionamento de recursos seja para todas as atividades, inclusive para a ajuda... Porque nós vamos ter, ano que vem, doentes em hospitais, vamos ter ainda hospitais de campanha, a necessidade de vacinação, continuar a vacinação, porque, até agora, ainda a ciência não tem a certeza da duração da imunidade. Hoje se fala de uma duração de seis a oito meses. Então, se a duração da imunidade dada pelas vacinas é de seis a oito meses, é claro que em janeiro do próximo ano estaremos com a necessidade de vacinação e de reforço da vacinação para a doença, como acontece com outras viroses, no caso da H1N1, da gripe, todas essas viroses que acontecem.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Otto Alencar,"c""PSD - BA"", ""Risos."", ""Pausa.""","Hoje se fala de uma duração de seis a oito meses. Então, se a duração da imunidade dada pelas vacinas é de seis a oito meses, é claro que em janeiro do próximo ano estaremos com a necessidade de vacinação e de reforço da vacinação para a doença, como acontece com outras viroses, no caso da H1N1, da gripe, todas essas viroses que acontecem.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Otto Alencar,"c""PSD - BA"", ""Risos."", ""Pausa.""","Então, R$7 bilhões para o próximo ano, que é o número que está sendo previsto, me parece insuficiente pro atendimento, compra e atividade de imunização de outras viroses também que precisam ser controladas. Está tendo recrudescimento e podemos voltar ainda a ter casos de recrudescimento de doenças que estão controlados e com o silêncio epidemiológico já há muitos anos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Presidente,Omar Aziz. PSD - AM,"– Essa preocupação, inclusive, Senador Otto, V. Exa. que é médico e conhece o ambiente hospitalar, da questão do número de sequelas que os brasileiros têm hoje, que ultrapassa milhões de brasileiros sequelados; sequelas, do ponto de vista, na cabeça, coração, rim, trombose e pulmão e nós não estamos... o SUS hoje não é preparado pra dar uma assistência de recuperação dessas pessoas. Uma coisa Senador Renan, é que nós temos que manter essa expectativa. Por isso da importância principalmente da presença hoje do Presidente da Anvisa pra que a gente fale dessa questão importantíssima do pós-covid. E o próprio Governo, junto com os Estados, secretarias estaduais e municipais... É necessário os Municípios brasileiros estarem dotados pra acolher essas pessoas. A vida de muita gente que infelizmente contraiu a covid não será mais a mesma daqui pra frente. Daqueles que foram a óbito, a gente chora a morte deles; daqueles que sobreviveram, muitos deles hoje têm sequelas irreversíveis, mas que precisam de um atendimento diferenciado no Sistema Único de Saúde, que provou que é um grande programa que nós temos no Brasil na área de saúde, que é o SUS, mas hoje os Estados e os Municípios não estão preparados para ter fisioterapeutas na área pulmonar, não estão preparados pra questão cerebral ou questão de muitas, muitas sequelas de milhões de brasileiros. Nós não podemos esquecer, de forma nenhuma, que esses brasileiros se infectaram e, conforme os números, ultrapassam 20 milhões, e aqueles que, graças a Deus, sobreviveram, muitos passando...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Presidente,Omar Aziz. PSD - AM,"Ontem eu vi uma matéria num blogue em que uma pessoa ficou 190 dias internada e a conta foi R$2,1 milhões para ele. Quer dizer, ele não vai pagar isso nunca. Não é? Não vai pagar isso nunca.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Presidente, a proposta sobre a qual já conversamos, inclusive com o Senador Otto também, é proposta desta Comissão Parlamentar de Inquérito responsabilizar o Estado com um encaminhamento que seja responsável do ponto de vista fiscal e exequível nessa circunstância, Senador Fernando Bezerra, que nós estamos vivendo. Mesmo porque algumas dessas providências que nós estaremos encaminhando já foram adotadas no âmbito de alguns Estados da Federação, cuja renda familiar não permita sobrevivência até completarem 21 anos de idade e incluir a covid na relação das doenças que possam ensejar a partir de uma perícia – portanto, absolutamente responsável – a aposentadoria por invalidez. Isso do ponto de vista da Previdência Social também é algo absolutamente exequível. Nós vamos trazer essa proposta para submetê-la à discussão deste Colegiado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,Senador Otto.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Otto Alencar,PSD - BA,"– Eu encaminhei para V. Exa., Senador Renan, o projeto que já foi aprovado aqui, no Senado, e na Câmara, que é o projeto que eu relatei aqui, no Senado...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
10292,2021-10-06,63, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É, que é muito bom, mas...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10292
