sessao_id,data,sessao,autor,comentario,fala,link
10112,2021-08-04,39, Presidente,Pausa.,"Então, estou lendo isso aqui, que é uma decisão proferida pelo Ministro Fux quando do agravo que fizemos para ouvir a Sra. Emanuela. Então, só pra comunicar aos advogados. E pediria também aos nobres advogados que, na hora em que o Coronel Blanco estiver respondendo, não interferissem nas respostas. Ele pode se auxiliar a qualquer hora dos senhores, os senhores também podem se posicionar e se manifestar, mas, na hora em que for feita uma pergunta, não ficarem soprando, como ontem aconteceu aqui, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Pausa.,Eu vou passar a palavra ao Coronel Blanco por 15 minutos. V. Exa. pode se posicionar.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Para depor.,"– Obrigado, Senador Omar Aziz. Bom dia a todos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Para depor.,"Exmo. Sr. Senador Omar Aziz, Presidente desta Comissão Parlamentar de Inquérito, na pessoa do qual cumprimento os demais Senadores e Senadoras aqui presentes e todo o corpo de servidores desta Casa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Para depor.,"Num primeiro momento, gostaria de agradecer pela oportunidade a mim conferida de esclarecer atos e fatos a mim imputados, com a finalidade de contribuir com os trabalhos desta Comissão assim como elucidar eventuais narrativas, versões e inverdades aqui postas por outros depoentes e publicadas em alguns meios de comunicação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Para depor.,"Em seguida, gostaria de me solidarizar com todas as famílias que perderam seus estimados entes, vivenciaram seus dramas e aflições. Sei perfeitamente do que se trata, pois, assim como tantos, também perdi pessoas próximas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Para depor.,"Ainda sobre o traiçoeiro vírus, em agosto de 2020 vi, daqui de Brasília, minha esposa com um casal de filhos pequenos – um então com sete anos e a pequena com três – contraírem o vírus na cidade do Rio de Janeiro. E eu, para um desespero ainda maior, sem poder correr em socorro de minha família, pois me encontrava internado no Hospital das Forças Armadas, onde permaneci durante 12 dias com comprometimento pulmonar e necessitando de suporte de oxigênio. Ficar longe de minha família a fim de assumir e prosseguir na missão do Ministério da Saúde me cobrou um preço.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Para depor.,"Após os cumprimentos iniciais e breve introdução, passo a me apresentar e tratar de um histórico resumido e demais detalhes ao meu respeito.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Para depor.,"Meu nome é Marcelo Blanco da Costa e sou militar do Exército Brasileiro. Ingressei nas Forças Armadas em 1987, permanecendo por mais de 31 anos na ativa e passando para a reserva em janeiro de 2018, já no posto de coronel. Ao longo da minha carreira militar, tive uma trajetória ilibada, sem responder a processos de qualquer natureza, quer seja disciplinar, penal ou de qualquer órgão de controle. Fruto dessa carreira exitosa e após rigoroso processo seletivo, fui nomeado, em 2015, comandante de uma unidade do Exército Brasileiro, missão considerada mais nobre para um oficial e que desempenhei no biênio 2016/2017.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Para depor.,"Após pouco mais de dois anos na reserva do Exército, no final de abril de 2020, fui convidado para compor a equipe do General Pazuello no Ministério da Saúde, cuja nomeação foi encarada como missão e esforço de guerra, diante da pandemia que se alastrava. Ficou bem claro que não teríamos horário de fim de expediente, sábado, domingo ou feriado, tudo em nome da busca da solução à pandemia mundial, algo cuja resposta era desconhecida de todos naquele momento. Tal convite se deu, dentre outros fatores, pelo fato de eu ter adquirido experiência durante a carreira nas áreas orçamentária, financeira e logística, além de ter realizado curso de especialização e extensão na Fundação Getúlio Vargas e Escola de Administração Fazendária, entre outros.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Para depor.,"Dentre as condições para assumir o cargo, manifestei meu interesse em não ocupar funções nas quais executasse orçamentos ou ordenasse despesas. Assim sendo, fui nomeado ao cargo de assessor do departamento logístico em 6 de maio de 2020, cujas funções eram de natureza consultiva. Aproximadamente oito meses depois, fui exonerado em 19 de janeiro de 2021, juntamente com outros três militares: Coronel Martinelli, Major Ramon e Coronel Guilherme. Destaco que, quando convidado, a proposta realizada pelo Ministro era de permanência por 90 dias, e somente após oito meses fui substituído pelo General Ridauto, atual diretor do departamento logístico, lembrando que o cargo é de livre nomeação e exoneração, não exigindo motivo determinado e específico para tal.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Para depor.,"Durante esses oito meses, dentre tantas demandas inerentes à rotina do ministério, entre os diversos encargos e atribuições, era o de atender a diversas agendas de reunião com inúmeros representantes de várias empresas dos mais diferentes segmentos da área de saúde, momento em que vários obtinham meus dados para contato, incluindo meu número de telefone móvel particular. Um desses representantes, recebido quando estava no MS, de nome Odilon, por ter meu contato, por meio de ligação telefônica, me contactou no início de fevereiro de 2021, a fim de informar que havia uma empresa norte-americana com a disponibilidade de 400 milhões de doses de AstraZeneca para entrega imediata a um preço bastante baixo e cujo representante era o Sr. Dominguetti.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,letter of intent,"Naquele momento, o Sr. Dominguetti se apresentava como representante de uma empresa multinacional denominada Latin Air Support, que supostamente seria representante da AstraZeneca, vacina já conhecida, com sede na Flórida, Estados Unidos, país que tem reputação de seriedade nos negócios, situação muito diferente do que veio a se descortinar após sua aparição em 29 de junho de 2021, na qual se constatou a sua situação de Cabo da ativa da Polícia Militar de Minas Gerais, que não representava nenhuma empresa, que havia tentado oferecer as mesmas vacinas em diversos Municípios, Estados e países estrangeiros em troca de cartas de intenção, LOI , e muito menos tinha o que dizia ter.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,letter of intent,"Da mesma forma, o Sr. Cristiano era, conforme palavras de Dominguetti, o CEO da multinacional supracitada, que ainda se apresentava como consultor da McKinsey, a maior empresa de consultoria do mundo segundo ele, o que lhe conferia a confiança dos executivos norte-americanos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,letter of intent,"Sobre as conversas com Dominguetti, essas se iniciaram no início de fevereiro, quando fui informado por ele de que as tratativas sobre as supostas vacinas já haviam sido iniciadas por meio da Senah, em contato com a SVS, Secretaria Executiva do Ministério, mas que gostaria de enviar tais propostas ao departamento logístico, para que diversos departamentos do ministério tivessem ciência da irrecusável proposta, bem como se desse a celeridade que o caso requeria.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,letter of intent,"Em relação à manifestação de interesse pelo Sr. Dominguetti, relatada a mim, a proposta era de apresentar tal oferta de vacinas ao departamento logístico. Naquele momento, após ele confirmar as quantidades, dizer que a entrega seria CIF e que se daria de maneira imediata, simplesmente fiz uma breve explanação de como se dava o rito processual formal no ministério, visto que ele não tinha nenhum raso conhecimento de como proceder perante aquele órgão, nem sobre a ritualística da contratação pública.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,letter of intent,"Em seguida às informações prestadas pelo Dominguetti, eu lhe informo os e-mails institucionais do departamento logístico e do diretor e oriento que toda a documentação probatória deveria ser enviada por intermédio daqueles endereços eletrônicos institucionais, a fim de que, caso o ministério achasse oportuno, poderia instaurar um processo administrativo no SEI, com o respectivo NUP, que é aquele número de processo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,letter of intent,"Em seguida, informo ao ex-Diretor Roberto Dias, também por ligação, da existência de uma possível oferta de 400 milhões de doses de vacina e encaminho o contato do Sr. Cristiano, autointitulado CEO da empresa Latin Air Supply, perdão, Latin Air Support, que seria substituída pela Davati somente a partir de 26 de fevereiro de 2021.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,letter of intent,"Cabe salientar que eu nunca ajudei na elaboração de documentos apresentados pelas empresas. Também não intermediei envio de tal documento junto ao Ministério da Saúde. Simplesmente orientamos a utilizar os meios oficiais, conforme pode ser constatado em conversa do dia 10 de fevereiro de 2021, com o Sr. Dominguetti. Da mesma forma, nunca acompanhei representante de qualquer empresa em visitas ao Ministério da Saúde ou qualquer órgão público.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,letter of intent,"O meu intuito em relação ao Sr. Dominguetti se restringia ao desenvolvimento de um possível mercado de vacinas para o segmento privado, assunto que estava em discussão na sociedade civil por meio de interesse de grandes grupos econômicos brasileiros e das propostas de regulamentação no Congresso Nacional após a sanção da Lei 14.125, de 10 de janeiro de 2021, mais especificamente no seu art. 2º, que permitia a aquisição por pessoas jurídicas de direito privado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,letter of intent,"Tais alegações podem ser comprovadas pela série de mensagens trocadas com o Sr. Dominguetti, conforme serão projetadas neste momento.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,letter of intent,"Sim, conforme eu citei aqui, Presidente, eu gostaria de já começar a passar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,letter of intent,"Então, como eu falei aqui nas minhas palavras introdutórias, Dominguetti me procurou no início de fevereiro, e em seguida nós começamos a trocar algumas mensagens. Da minha parte, sempre que se iniciava algum tipo de interlocução da minha parte, eu sempre deixei muito claro, porque foi uma coisa que ele, ao apresentar as condições da suposta proposta dele, ele dizia que também seria destinada ao meio privado – tá? –, somente necessitando de uma liberação do laboratório AstraZeneca. Eram as palavras que ele utilizava.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,letter of intent,"Então, a partir das primeiras... Ali está a primeira vez que eu troco alguma mensagem no aplicativo do WhatsApp com ele, onde eu já começo a conversar com ele sobre a rede privada.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,letter of intent,"O próximo, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP. Para interpelar.,– A primeira mensagem é de 9 de fevereiro?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Para depor.,– É de 9 de fevereiro.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,– Aquela da rede privada é de 9 de fevereiro?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Bloco Parlamentar Senado Independente/REDE - AP,"– É de 9 de fevereiro, sim, senhor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Bloco Parlamentar Senado Independente/REDE - AP,"Ainda 9 de fevereiro, eu continuo tratando sobre mercado privado, e, em função de a gente perceber no meio privado de alguns interessados, talvez até pelo mesmo assunto que se tratava no Parlamento de regulamentação da pauta, eu perguntei a ele se ele, Cristiano – pois eu acreditava que o Cristiano era o CEO da empresa no País, assim dito pelo próprio Dominguetti –, se eles poderiam vir a Brasília numa reunião com interlocutores no meio privado – está muito claro nessa mensagem.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Omar Aziz. PSD - AM. Para interpelar.,– Só um minutinho.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Omar Aziz. PSD - AM. Para interpelar.,"O primeiro contato, Coronel, que o senhor tem com o Dominguetti é do dia 9 de fevereiro?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Para depor.,– Não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Omar Aziz. PSD - AM,– É o primeiro?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,"– Não, não. A primeira... Ele me busca, não sei precisar o dia, mas talvez uma semana antes, no iniciozinho de fevereiro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Omar Aziz. PSD - AM,"– Tá, uma semana antes ele o procura.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,– Isso. E ele...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Omar Aziz. PSD - AM,"– Ele dá o nome, dá o nome do Cristiano e dá o nome da empresa. É isso?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,"– Isso, isso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Omar Aziz. PSD - AM,– E o senhor não pesquisou para saber quem era?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,"– Não, não pesquisei.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Omar Aziz. PSD - AM,– O.k.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,"– Pode passar o próximo, por gentileza.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,"Ainda no dia 9, continuando falando sobre privado...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,– Pode seguir.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,"Isso daí é interessante. É que, prosseguindo na sequência dessas interlocuções com Dominguetti, ele me informa que iria participar e iria estar em Brasília. Tá? Ele já havia, num primeiro contato, dito que vinha através da instituição Senah. Até o momento, eu não me recordo de ele ter tratado do nome do Reverendo Amilton; eu não fiz nenhuma ligação mental de que Reverendo Amilton e Senah fossem a mesma coisa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Omar Aziz. PSD - AM,"– Como terão algumas perguntas que irão lhe fazer, antes de o senhor continuar, eu queria aqui fazer um alerta: você me promete, quanto aos fatos que tem conhecimento na qualidade de testemunha, sob palavra de honra, nos termos do art. 203 do Código de Processo, dizer a verdade no que souber e lhe for perguntado?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Omar Aziz. PSD - AM,– O.k.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Omar Aziz. PSD - AM,"A partir deste momento, V. Exa. está sujeito ao compromisso de dizer a verdade quanto aos fatos que tenha conhecimento na qualidade de testemunha, nos temos do art. 203 do Código de Processo Penal.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Omar Aziz. PSD - AM,"Pode continuar, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,– Tá.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,"Enfim, então, essa foi a primeira vez que eu soube que ele estaria na semana que é a semana do jantar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,Esse ainda é o dia 19.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,Pode passar.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,"É a semana. A semana, a gente entendeu ser interessante contextualizar a semana pra entender o dia 25. Então, essa é a semana. Eu continuo perguntando a ele sobre questões do privado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,Pode passar.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,"Aí é quando ele, perdão, aí é quando ele informa que haveria agenda na SVS, no dia 22. Tá? Aí ele posta nas mensagens dele o registro da reunião da SVS.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,Pode passar.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,"Eu, em seguida, cobro dele mais uma vez... A gente conversava... Pelo menos da minha parte, eu sempre pedi muito a ele documentos que sustentassem uma construção de um modelo de negócio no meio privado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,Pode passar.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,Esses áudios também tratam de meio privado.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Pausa.,"Vou pedir para reproduzir primeiro o meu áudio, o áudio um, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Pausa.,"– Em seguida, ele me responde.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Omar Aziz. PSD - AM,"– De que dia é isso, Coronel?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,"– Salvo engano meu, dia 23 de fevereiro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Omar Aziz. PSD - AM,– O senhor ainda era servidor do Ministério da Saúde?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,"– Não, senhor, eu fui exonerado no dia 19 de janeiro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Omar Aziz. PSD - AM,– E o senhor estava tratando de vacina sendo servidor da...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,"– Não, isso daí é privado. Esse áudio... Eu não era servidor, isso era uma tratativa para o mercado privado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Omar Aziz. PSD - AM,"– Não, ele era funcionário do Ministério da Saúde.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,"– Não, não, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Presidente,Omar Aziz. PSD - AM,"– Pois é, mas ele está tratando de vacina.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Omar Aziz. PSD - AM,"– Não, não, senhor...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP. Para interpelar. Fora do microfone.,– Era vacina do setor privado.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Para depor.,– Privado.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA. Para interpelar.,"– Essa data é importante, dia 23 de fevereiro?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Para depor.,"– Dia 22, perdão, de fevereiro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA,– Dia 22 de fevereiro?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
10112,2021-08-04,39, Marcelo Blanco Da Costa,Bloco Parlamentar Senado Independente/CIDADANIA - MA,– É na semana do jantar do dia 25.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10112
