sessao_id,data,sessao,autor,comentario,fala,link
10093,2021-07-13,35, Presidente,Omar Aziz. PSD - AM,"– É bom que ele também esclarece do Governo Federal, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,– Perfeito!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Omar Aziz. PSD - AM,– Deveria fazer o papel...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,"– Inclusive foi a alegação do Senador Randolfe no dia em que a gente aprovou. E eu concordo com ele: acho que tem que trazer para investigar Governo Federal, Estados e Municípios.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,"Para encerrar, Sr. Presidente, diante de todo o exposto e dos demais indícios graves de mau uso de verbas públicas federais por diversos Municípios do nosso País é que recorro a V. Exa. para que voltemos a colocar em pauta todos os requerimentos de convocação de Prefeitos e ex-Prefeitos das cidades onde foram realizadas operações de órgãos federais de fiscalização e controle já apresentados.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,"Muito obrigado, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,Aproveito para perguntar também sobre os requerimentos da semana passada: quando é que o senhor prevê colocar em votação?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,Muito obrigado.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA,"– Sr. Presidente, eu queria fazer um registro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Omar Aziz. PSD - AM,"– Senador Eduardo Girão, eu teria o maior prazer de fazer o que V. Exa. me pede, mas está se tornando rotineiro que todas as pessoas que estão sendo investigadas – até porque a lei é assim e o permite – consigam habeas corpus para ficar em silêncio aqui. No caso que V. Exa. está falando, dessas pessoas que já estão sendo investigadas e que o senhor quer convocar, elas também teriam o mesmo direito se estivessem aqui. Isso tem atrapalhado um pouco as nossas investigações e é uma coisa que nós temos que conversar sobre como nós podemos fazer isso. V. Exa. não tenha dúvida de que lhe dou toda razão em relação a Município ou a qualquer outro órgão; sem problema nenhum. A omissão de muitos tribunais de contas no Brasil afora, que estão vendo tudo acontecer e, por incrível que pareça, não tomam nenhuma providência, isso está acontecendo no meu Estado inclusive. Tudo que aconteceu no meu Estado tem liminar. Veja bem, tem liminar do Tribunal de Contas para pagar indenizatório no meu Estado. Só isso: liminar na área de saúde! Mas isso é uma coisa nossa lá, eu não quero entrar aqui em detalhes. V. Exa. tem toda a razão, mas, como estão se apegando à questão de investigação já sendo feita pela Polícia Federal, pelo Ministério Público, para aqui chegarem e se manterem calados, nós temos que ter uma estrutura. Eu acho que a gente pode conversar sobre isso, sim, Senador. Será um prazer falar com V. Exa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Omar Aziz. PSD - AM,Senadora Simone.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA,"– Sr. Presidente, eu queria só um registro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Obrigada, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,Eu acho que nessa linha...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Omar Aziz. PSD - AM,– A Senadora Simone pediu primeiro...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Ah, desculpe...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA,"– Não, tudo bem.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Omar Aziz. PSD - AM,– Depois é V. Exa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA,"– Não, a minha Líder tem precedência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Imagine, imagine... A Senadora Eliziane é que tem...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE,"– Questão de ordem, ouviu, Presidente?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eduardo Braga,Bloco Parlamentar Unidos pelo Brasil/MDB - AM. Fora do microfone.,"– Questão de ordem também, Sr. Presidente!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"– Sr. Presidente, eu tenho aqui um pedido dos servidores da Consultoria Legislativa do Senado Federal.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"No dia 11, agora, de julho, no domingo, faleceu uma servidora desta Casa, uma consultora muito querida, com pouco mais de 40 anos de idade. Pediram que eu pudesse mostrar aqui a foto dela – acho que a maioria sabe: uma jovem ainda. Eles escreveram aqui, num ato muito singelo e muito bonito, e pediram que eu pudesse, em nome da Bancada Feminina, mas também dos Senadores, externar o nosso pesar. Se V. Exa. me permitir apenas um minuto:",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,Esse foi um pedido dos servidores da Consultoria e pediram também que externássemos nossa solidariedade e a nossa saudade a todos os familiares das 534.311 vítimas da Covid-19.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.,"Obrigada, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Omar Aziz. PSD - AM,– Senadora Simone Tebet...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– A gente poderia fazer um minuto de silêncio em homenagem a ela e aos demais 534 mil.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Omar Aziz. PSD - AM,– Podemos fazer um minuto de silêncio.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA. Pela ordem.,"– Sr. Presidente, antes do silêncio... Na verdade, a minha fala – e, aí, eu também, pegando aqui a foto da Fabiana, Presidente – era exatamente na linha do que a minha amiga, nossa Líder Simone Tebet colocou, registrando também aqui o nosso pesar, a nossa dor pela partida tão precoce da Fabiana, que deve ter auxiliado, eu acredito, todos os Senadores desta Casa em algum momento. Jovem, lutou 50 anos, ou melhor, 50 dias no enfrentamento da Covid e, infelizmente, não resistiu.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA. Pela ordem.,"Então, também quero deixar aqui o meu registro, a minha homenagem a ela, à família, aos familiares, assim também como a todas as 534.311 pessoas que, infelizmente, não resistiram e não foram alcançadas, infelizmente, Presidente, pela vacina. Portanto, o pedido também de um minuto de silêncio.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Omar Aziz. PSD - AM,"– Senadora Simone e Senadora Eliziane, nós perdemos o direito de velarmos os nossos mortos e nos solidarizarmos presencialmente aos seus familiares. Aqui essa homenagem a essa servidora é estendida a todas aquelas pessoas no Brasil, porque, impossibilitados de fazê-lo, nós fazemos esse ato simbólico para nos solidarizarmos com todas as famílias que têm perdido pessoas queridas. Infelizmente, nós não podemos hoje dar um abraço na pessoa e mostrar um carinho pela perda. Isso aconteceu com todos aqui e com milhões de brasileiros lá fora.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Omar Aziz. PSD - AM,"Senador Rogério Carvalho, pela ordem.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE,– Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE,Quer falar? Por favor. Depois eu falo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA,– Não. V. Exa. fala. Eu só estou registrando que também fiz um pedido pela ordem. Eu falo quando o Presidente definir.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE. Pela ordem.,"– Primeiro, eu queria também me solidarizar com os familiares dos 534.311 mortos. E quero aqui trazer a minha contestação veemente à postura do Ministro da Defesa, que, ao invés de se posicionar a favor de uma CPI que cumpre o papel de desvendar e de explicitar para a população brasileira o que deu causa a essas 534.311 mortes, que têm rosto, como a da nossa servidora aqui do Senado e dos nossos parentes e dos nossos amigos, fez uma ameaça ao Senado da República através de uma manifestação pública que tem como objetivo intimidar os trabalhos desta Comissão. E eu achei que poderíamos ter tido por parte da Presidência do Senado uma posição mais hígida, mais institucional na defesa do Senado da República.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE. Pela ordem.,"E quero aqui também trazer para todos os Senadores, independentemente de bandeira partidária, uma questão central: o que nos faz estar aqui nesta Casa é a democracia; o que nos faz estar aqui é a garantia de um Estado democrático de direito e instituições democráticas. Portanto, é intolerável que qualquer membro deste Parlamento assuma a defesa de qualquer integrante de qualquer instituição republicana que ofenda a liberdade de expressão e que tente intimidar o trabalho de uma Casa parlamentar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE. Pela ordem.,"Por fim, Sr. Presidente, eu quero dizer que essa mistura que o Governo Bolsonaro tem feito... Não que eu tenha qualquer coisa contra e eu tenha uma avaliação negativa; eu acho que nós temos um Exército, uma Aeronáutica, uma Marinha com homens muito qualificados e mulheres – onde tem mulheres – absolutamente do mais alto nível; oficiais, generais, coronéis, tenentes-coronéis, major, capitães de alto nível, bem formados. Nós temos escolas – o ITA, a escola das Agulhas Negras –, nós temos instituições de ponta que são comandadas pelas nossas Forças Armadas. E, portanto, não se trata de qualificação. Agora, tem uma função precípua dos militares, que é a defesa da sociedade brasileira, que está definida na Constituição; e, quando esses militares da ativa exercem atividade civil, pode confundir e pode trazer para dentro das Forças Armadas a contaminação do mundo civil, a contaminação das relações políticas, da conformação de apoio parlamentar ao Governo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE. Pela ordem.,"E, neste sentido, eu tenho certeza de que o Ministro da Defesa, Braga Netto, deve ter muito receio dos contatos, das tratativas, do que ele fez na condição de Ministro da Casa Civil. E isso pode ser a base da tentativa de intimidar esta Comissão, para que esta Comissão não solicite, por exemplo, a comunicação interna dele com os demais ministros da Esplanada, para que a gente possa avaliar como ele se conduziu no combate à Covid-19. Talvez esse seja, no fundo, no fundo, o medo dele. Talvez essa seja a causa maior para uma nota que, em nome de se proteger, coloca exposto e expostas as nossas Forças Armadas. Expõe uma instituição que vinha num crescendo de credibilidade na sociedade; mistura essa instituição com atividades de outra natureza, que não têm a ver com o exercício constitucional definido para essas instituições.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE. Pela ordem.,"Portanto, Sr. Presidente, eu quero aqui requerer que a Presidência desta Comissão solicite todas as comunicações via e-mails, do período em que o Ministro Braga Netto foi Chefe da Casa Civil, com o Ministério da Saúde.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE. Pela ordem.,"No dia em que esta Casa ou qualquer Parlamentar se acovardar, a gente começa a desmoronar a nossa frágil democracia. Eu quero ver o que disseram quando impediram a Presidente Dilma de continuar na Presidência da República, eleita sem ter cometido nenhum crime – já arquivado pelo próprio STF –, de que as instituições democráticas estavam funcionando plenamente. Eu quero ver se as nossas instituições democráticas estão no pleno vigor agora, ao solicitarmos informações de um ex-Ministro da Casa Civil que hoje é Ministro da Defesa e é militar da ativa. Eu quero ver, com estes olhos, eu quero ver se isso é verdade, se a nossa democracia amadureceu, se a nossa democracia está hígida, se a nossa democracia será respeitada e se a nossa Constituição será respeitada. Nós precisamos saber até onde vai essa sanha autoritária que tem conduzido o País. Nós precisamos fazer o teste, a prova dos nove da nossa democracia, da nossa institucionalidade democrática.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE. Pela ordem.,"Por isso, Sr. Presidente, não é provocação, é dar o mesmo tratamento a todos, indistintamente, independentemente das funções que exerçam em cada momento da sua vida, porque é assim que a Constituição obriga que façamos esse tratamento, e é assim que a Constituição exige que o façamos no cumprimento das nossas obrigações enquanto Comissão Parlamentar de Inquérito, órgão com plenos poderes definidos pelo Plenário do Senado da República, instituição de quase 200 anos, Casa de Rui Barbosa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Rogério Carvalho,Bloco Parlamentar da Resistência Democrática/PT - SE. Pela ordem.,"Muito obrigado, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Omar Aziz. PSD - AM,"– Obrigado, Senador Rogério Carvalho.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Omar Aziz. PSD - AM,"Eu vou chamar a nossa convidada e depois passarei a palavra à Senadora Eliziane, ao Senador Eduardo Braga...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Luis Carlos Heinze,Bloco Parlamentar Unidos pelo Brasil/PP - RS,"– Um minuto! Um minuto aqui, Sr. Presidente!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Omar Aziz. PSD - AM,"– Está bem, mas, primeiro, deixe a nossa convidada entrar por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Pausa.,Passarei a palavra a todos.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Pausa.,"Quanto à depoente Emanuela Batista de Souza Medrades, a Comissão foi notificada de decisão liminar do Ministro Luiz Fux, no Habeas Corpus nº 204.422, com os seguintes termos:",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Pausa.,"V. Sa. está amparada por um habeas corpus do Supremo Tribunal Federal e, por essa razão, não é obrigada a prestar termo de compromisso de dizer a verdade. No entanto, V. Sa. pode, se assim desejar, prestar esse compromisso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Pausa.,É dever meu fazer esta pergunta: V. Sa. gostaria de prestar esse compromisso voluntariamente?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Emanuela Batista De Souza Medrades,Para depor.,"– Sr. Presidente, já prestamos um depoimento na Polícia Federal sobre os fatos investigados...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Omar Aziz. PSD - AM,"– Não, V. Exa. Só estou perguntando se V. Exa. gostaria de prestar esse compromisso...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Emanuela Batista De Souza Medrades,Omar Aziz. PSD - AM,"– Por orientação do meu advogado, eu vou permanecer em silêncio.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Omar Aziz. PSD - AM,– Questão de ordem da Senadora Eliziane.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Presidente,Omar Aziz. PSD - AM,"– Pela ordem, aliás.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA. Pela ordem.,– Exatamente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA. Pela ordem.,"O Supremo Tribunal Federal, Presidente, tem tomado decisões divergentes sobre temas similares. A gente tem visto isso. E isso não há dúvida que pode trazer alguns entraves no andamento desta Comissão. Logo lá no início dos trabalhos, quando tratávamos, por exemplo, das quebras de sigilos que foram estabelecidas por esta Comissão, e já naquele momento com algumas decisões do Supremo Tribunal Federal, eu coloquei aqui nesta CPI a necessidade de levar essas decisões para o Plenário, exatamente para que prevaleça, para que não prevaleça uma decisão individual em cima de um tema muito importante e complexo em que nós precisamos assegurar as nossas prerrogativas para termos, ao final, um relatório conclusivo com informações suficientes, que estarão aí compondo esse relatório.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA. Pela ordem.,"Então, eu queria deixar aqui este meu registro. Eu entendo que nós, inclusive aqui em nível de Casa Legislativa, precisamos aprimorar melhor a legislação para evitar, por exemplo, ao máximo possível, dirimir qualquer dúvida e evitar que decisões dessa natureza venham a ocorrer, porque é claro, é patente que essas decisões acabam inviabilizando as ações da CPI.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA. Pela ordem.,"É bom lembrar também, Presidente, que, neste caso específico de hoje, na decisão que foi definida pelo Supremo Tribunal Federal, especificamente pelo Fux, ele cita que concede, por exemplo, à depoente, perante a CPI, a possibilidade de ficar em silêncio exclusivamente em casos que a incriminam. Então, é bom lembrar que nós temos este termozinho aqui: ""exclusivamente"". A depoente não pode, ao longo de toda a sua permanência nesta Comissão, ficar em silêncio quando se tratar, por exemplo, de questões que não a incriminem. E eu digo isso, Presidente, porque, no último depoimento que nós recebemos aqui, em que ficou em silêncio o Sr. Wizard, ele se colocou... Ele buscou, na verdade, o direito que lhe estava assegurado para nem responder qual era a sua religião. Onde é que incrimina uma pessoa não dizer sequer a sua religião?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
10093,2021-07-13,35, Eliziane Gama,Bloco Parlamentar Senado Independente/CIDADANIA - MA. Pela ordem.,"Então, é bom que fique claro isto aqui tanto para a depoente como para o advogado que a está acompanhando: que a decisão impetrada pelo Ministro fala claramente da exclusividade em caso que a incrimine. Ou seja, em outros que não dizem respeito, por exemplo, a nenhuma ação que venha a incriminá-la, ela terá, portanto, a necessidade de responder a esta Comissão exatamente para que nós tenhamos um relatório, de fato, conclusivo, Presidente. O abuso do direito a ficar em silêncio nesta Comissão não pode ser algo permanente, não pode ser algo constante nesta Comissão. Nós não podemos, na verdade, abrir mão das nossas prerrogativas de investigação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10093
