sessao_id,data,sessao,autor,comentario,fala,link
9987,2021-05-13,8, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Então, tendo a senha, para mim, é suficiente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,– Quem vai ler e vai orientá-lo... Até porque nós não somos obrigados e nem temos condições de sabermos tudo tecnicamente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– O.k. Não, tendo a senha, não há nenhuma dificuldade, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"– Pois não, Senador Alessandro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE. Para questão de ordem.,"– Obrigado, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE. Para questão de ordem.,"É uma questão de ordem, breve. Já comentei com V. Exa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE. Para questão de ordem.,"É de conhecimento de todos os membros da presente Comissão que os requerimentos de informação, essenciais para a fase instrutória, foram aprovados em bloco e continuam sendo aprovados sem nenhuma restrição, como forma de prestigiar o espírito democrático, que deve reger os trabalhos. Da mesma forma, não se ignora que todos os requerimentos apresentados e aprovados expuseram, ao menos que formalmente, justificativas nas quais se consignavam as razões pelas quais se reputa adequado o acesso às respectivas informações.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE. Para questão de ordem.,"Contudo, ainda no que diz respeito às requisições de informações, não houve efetiva análise meritória acerca da conveniência de cada pedido individualmente considerado, ou seja, quando se procedeu à votação em conjunto, não foram objeto de exame os fatos que se pretende provar após o acesso ou através do acesso a cada documento e informação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE. Para questão de ordem.,"Nessa esteira, considerando que a gente tem aqui a possibilidade, através do art. 153 do Regimento Interno, da aplicação subsidiária do Código de Processo Penal e que nós temos aqui na Comissão poderes investigatórios próprios de atividades judiciárias, segundo a qual é facultado, com aplicação do 156, II, do Código de Processo Penal, ao juiz de ofício ""determinar, no curso da instrução, ou antes de proferir a sentença, a realização de diligências para dirimir dúvidas sobre ponto relevante"", é a questão de ordem no sentido de que, levando em conta o dever de eficiência, o dever de celeridade, todos eles de matiz constitucional, se requer que o exame dos documentos franqueados a cada solicitante caiba ao próprio solicitante, que, em seguida, em etapa seguinte, encaminhe ao Relator os pontos que considera relevantes.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE. Para questão de ordem.,"Exemplifico: digamos que o Senador Alessandro solicitou uma carga de documentos – em respeito à democracia, todos nós aprovamos –, mas cabe ao próprio Alessandro fazer uma análise e apontar quais são os pontos que são fatos conexos com o principal e que têm relevância para a investigação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE. Para questão de ordem.,"O que se objetiva aqui é evitar uma sobrecarga na equipe da CPI, que, como o senhor já exemplificou, é bastante exígua, e permitir ao Relator que siga aquilo que está dentro do trabalho.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"– Senador, V. Exa. está fazendo uma questão de ordem corretíssima, até porque quem pede tem uma razão para estar pedindo. E a razão ele vai descobrir nos documentos que chegarem à mão dele.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE,– E aí encaminha já para...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"– Muitas vezes o que um Senador está pedindo eu não tenho nem conhecimento, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,Senador Marcos Rogério.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"– Sr. Presidente, apenas na esteira do que o Senador Alessandro mencionou, só é preciso estabelecer um prazo para quem solicitou para compartilhar para os demais ou então facultar aos demais que queiram ter acesso a esse conjunto de documentos tê-lo. Agora, assim, a...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,– Qual é o prazo que V. Exa. sugere?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Não, são duas hipóteses aqui – para mim, as duas atendem. Veja, ou estabelece o prazo, ou então acho que a outra hipótese seria dizer o seguinte: quem solicitou tem a primazia, mas, se outro Parlamentar quer ter acesso a esses documentos, que ele tenha a possibilidade de ter acesso a esses documentos para análise.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE,– Perfeito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"– Só que, quando o outro Parlamentar for ter acesso, é bom que seja registrado, porque, se vazar...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Claro, a regra é a mesma.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,– ... a regra tem que ser a mesma. Por isso que eu estou dizendo. Não dá para um Parlamentar passar para o outro; tem que ser via Secretaria.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE,"– Perfeito, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,– O.k.? Para não termos problema depois. Entendeu?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"Então, qual é o prazo que V. Exa. sugere? Porque tem documentos que vêm com 200, 300 páginas. Eu não...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE,– Eu não sei se é necessário um prazo...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP. Pela ordem.,– Por que a gente não faz o prazo do CPP?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE,"– É, talvez.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,"– Sr. Presidente, o prazo do CPP. Sr. Presidente, o prazo do Código de Processo Penal.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,– Pois é. Qual é a sugestão?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,Senador Randolfe.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,"– Senador Alessandro, qual é o prazo estabelecido do CPP? O prazo do CPP, o prazo do Código de Processo Penal, para dar carga e poder disponibilizar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE,– Eu acho que o Senador...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,– Qual é o prazo do...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE,"– Sr. Presidente, eu acho que mais importante do que delimitar um prazo – não sei se o colega concorda – é a ordem dos trabalhos. Quem pede os documentos analisa os documentos para poder encaminhar ao Relator.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"– Só uma... Quando chega... O secretário está me informando que, quando chega, fica disponível no drive – não é? É isso? –, no drive sigiloso. Quer dizer, mais de um Senador pode acessar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Pode, é.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"– É isso que estou dizendo, então acho que não tem nenhum prazo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Acho que ele pediu, Presidente...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Sr. Presidente, se tem a possibilidade de acesso para os demais, aí, nesse caso, acho que não há necessidade do estabelecimento de prazo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"– Então, prazo, enquanto a CPI estiver funcionando vocês podem ter acesso, tá?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Prazo é no caso de esgotar com quem solicitou, mas se os outros têm acesso...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"– Por isso que eu não queria estar discutindo isso aqui, porque é um negócio tão... É muito mais burocrático do que... Por isso que eu quero que a assessoria...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– O Relator tem acesso a tudo, independente de prazo, como qualquer um de nós.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"– Não, o que eu quero...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"– O grande problema, Presidente, com a sua aquiescência, é que, se por acaso eu incorrer na quebra da guarda... Entendeu? Porque o sigilo vai ser transferido para a Comissão e para cada um de nós. Se eu quebrar o sigilo de algo sigiloso, eu terei que responder efetivamente por isso. E isso vai acontecer com qualquer um.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Fora do microfone.,"– Vai ficar a digital de quem acessou, vai apurar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE,"– E além disso, Sr. Presidente, só para deixar mais objetivo ainda, o que não pode acontecer é que eu solicite, como membro da Comissão, um caminhão de documentos, nada faça com eles, e ao final do processo eu diga: ""Sr. Relator, por que o senhor não se manifestou sobre os documentos que eu pedi?"". Isso é o que eu estou tentando evitar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,– É isso aí. Está certo? Quem tem que orientar o Relator pontualmente é o requerente do relatório.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Alessandro Vieira,Bloco Parlamentar Senado Independente/CIDADANIA - SE,"– Perfeito, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"– Aliás, da informação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Sr. Presidente, em relação a essa questão...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"– O Presidente... É impossível ele ter acesso a tudo e saber o que o Senador quer no final, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– O que V. Exa. está advertindo a CPI é em relação àqueles autos, aqueles processos que são encaminhados à CPI com o carimbo de sigiloso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"– Sim, sim.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Porque tem muitos documentos que não têm sigilo, aí...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"– Não, não. A grande maioria dos documentos não é sigilosa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– É apenas o que tem sigilo. O.k.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,– Mais da metade é pública.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Esses que estão sendo encaminhados com sigilo, é sigilo judicial. Judicial.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,Porque quem pode declarar...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"– Tem sigilo de inquérito policial... Por isso, Senador, eu não queria estar debatendo isso e pedi para fazer uma reunião logo após, para a gente chegar num acordo. E todas essas questões seriam dirimidas entre a gente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Então vamos fazer lá. O.k.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"– A gente se reúne, em meia hora a gente resolve tudo isso. Aqui eu não tenho todas as informações que V. Exas. querem, e quem pode me dar as informações é a equipe técnica aqui, que pode me falar qual é o procedimento que eu devo tomar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Fora do microfone.,– Não é a primeira CPI...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"– Sim, por isso mesmo, nós estamos copiando as outras CPIs.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,Cadê os requerimentos? Vamos votar logo os requerimentos?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,Nós temos aí requerimentos para votar que foram solicitação dos Senadores.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Presidente,Omar Aziz. PSD - AM,"Senador Renan, você pode ler, por favor?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
9987,2021-05-13,8, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"– Por favor, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9987
