sessao_id,data,sessao,autor,comentario,fala,link
9985,2021-05-12,7, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,É sabido por todos que o requerimento do Senador Girão também tem como foco a investigação da correta aplicação dos recursos federais no âmbito dos Estados e Municípios.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Só para se ter ideia, Sr. Presidente, somente até outubro do ano passado, foram realizadas 51 operações da Polícia Federal abrangendo 18 Estados da Federação, com operações em prefeituras e governos estaduais. Isso representa, nessas investigações, apenas nessas, a movimentação de cerca de R$2 bilhões em recursos públicos destinados ao combate à Covid. Há suspeita de superfaturamento na aquisição de insumos para prevenção e combate à pandemia, fraudes nas compras de respiradores, superfaturamento em contratos para a compra de máscaras, entre outros. Portanto, Sr. Presidente, a convocação de autoridades estaduais e municipais é medida urgente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Veja o caso do Estado do Amazonas, Sr. Presidente. É tão grave a situação que levou a Operação Sangria – deflagrada pela Polícia Federal em conjunto com a Controladoria-Geral da União e Ministério Público Federal, com o objetivo de investigar desvios de recursos – a determinar busca e apreensão na casa de secretários, na residência do Governador, no palácio, tudo autorizado pelo Ministro Francisco Falcão, do STJ. Foi pedida a prisão do próprio Governador, há pedido de afastamento do Governador do cargo. Portanto, Sr. Presidente, nós estamos diante de situações gravíssimas. Segundo a Polícia Federal, os ilícitos envolvem desvios de recursos públicos da ordem de, no mínimo, R$3 milhões.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Eu sei que V. Exa. tem tido zelo na condução dos trabalhos desta CPI. Nós já aprovamos dois requerimentos relativos ao Estado do Amazonas, queremos aprovar em relação a outros Estados da Federação. Mas, veja, esse Governador tem pedido de afastamento do cargo!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"A situação, portanto, é uma situação gravíssima, e eu queria fazer um apelo a V. Exa. que declinasse aos membros desta CPI em que momento nós vamos colocar para votação o requerimento de convocação do Governador do Estado do Amazonas. E V. Exa. já deixou claro para esta Comissão que não atua aqui para blindar o Estado de V. Exa., porque nós já aprovamos dois requerimentos de lá, mas eu queria que V. Exa. sinalizasse para a Comissão quando é que nós vamos pautar a convocação do Governador. Começando por esse, que é uma situação mais evidente, e já há elementos robustecendo os trabalhos da CPI, mas eu tenho aqui a relação de todas as outras operações da Polícia Federal que aconteceram no âmbito dos Estados: o que se apurou, o que se detectou, quais são as fundadas suspeitas que há.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Portanto, é a palavra pela ordem que faço a V. Exa., rogando que possamos ter data e hora para votar esses requerimentos, também fazendo com que essa investigação se aprofunde na busca de possíveis malfeitos que aconteceram nos Estados e Municípios.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,Agradeço a V. Exa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"– A CPI, criada inicialmente pelo Senador Randolfe e depois apensada pelo Senador Eduardo Girão, é muito clara. E V. Exa. fala bem: eu não tenho blindado ninguém. Até porque, se foi convocado alguém de algum Estado, foi do Estado do Amazonas. De outro Estado, ninguém, nenhum secretário, nenhum assessor, ninguém. O que eu pedi ontem ao Senador Eduardo Girão é a mesma resposta que eu darei à V. Exa.: eu só estou aguardando o pedido de informações que fizemos a todos os Estados, para que V. Exa. tenha acesso, e, no início de junho, depois de ouvidas as pessoas que já estão convocadas, o Secretário de Saúde do Estado do Amazonas será chamado para ser ouvido.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"Posteriormente, não tenha dúvida nenhuma de que todos esses requerimentos que V. Exa. está pedindo serão encaminhados para que sejam analisados por V. Exa. e a gente possa votar e não deixar absolutamente nada que tenha que ser investigado por esta Comissão. Nós vamos investigar tudo e todos, sem nos preocuparmos com isso. Não há preocupação de blindagem. Eu só pedi esse... Ontem eu pedi ao Senador Eduardo Girão – no mesmo caminho que V. Exa. está fazendo – para esperar somente as informações para, baseado nas informações a que nós vamos ter acesso, fazer alguma coisa realmente polposa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"Em relação ao Estado do Amazonas, é diferente. O Estado do Amazonas está sendo investigado pela falta de oxigênio também, correto? Ali, quando o Senador Randolfe fez a CPI... Aliás, ele pediu assinaturas baseado em possíveis omissões do Governo Federal e no problema – e todos vocês foram solidários ao meu Estado – relativo à falta de oxigênio que houve lá. E nós temos que apurar o que houve, aí temos que saber de produção de oxigênio, uma série de coisas. Tanto é que o secretário de saúde já está convocado para vir aqui prestar depoimento para esta CPI. E os Governadores ou qualquer outra pessoa que tenha que ser chamada não terão, de forma nenhuma, por parte da Mesa, nenhum tipo de preocupação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"Eu acho que ontem ficou claro que quem quer falar a verdade vem aqui e sai aplaudido por todos, porque o Presidente da Anvisa veio aqui, não se escusou de nenhuma resposta, não tangenciou em nenhuma resposta, falou aquilo que pensava e todos nós, seja independente, oposição, situação, achamos que ele fez o caminho certo. Então, não vejo problema de as pessoas virem aqui e falarem a verdade.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Pela ordem, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"– Senador Humberto, depois Senador Girão e depois Senador Ciro, pelos pedidos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"Senador Humberto, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.,– Pois não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.,"Sr. Presidente, na verdade, eu quero abordar uma outra questão, que também está vinculada ao tema dos Estados e dos Municípios.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.,"O Líder do PT, o Deputado Paulo Rocha, fez uma solicitação à Consultoria Jurídica do Senado Federal sobre o alcance da decisão relativa à CPI poder investigar ou não Estados e Municípios. E, mais do que isso, nós solicitamos que se estabelecessem os limites que devem ser impostos aos requerimentos de informação que são endereçados aos Estados, ao Distrito Federal e aos Municípios no âmbito da CPI da pandemia.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.,"Eu estou aqui com a nota informativa que, a julgar que isso aqui reflita, de fato, a verdade dos fatos, os pedidos de informação, muitos que nós fizemos, teriam que ser refeitos, refeitos! Como certamente alguns já foram para Estados e Municípios, é importante que, se tiverem chegado, permaneçam sob sigilo, inclusive, para os integrantes da CPI. Por quê? Porque essa informação da secretaria, da assessoria jurídica do Senado estabelece que só poderemos buscar informações sobre temas relativos à aplicação do recurso financeiro para a pandemia que tenha sido do Governo Federal. Então, há uma série de determinações aqui que seria bom que V. Exa. visse.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"– No meu entendimento, Senador Humberto – E eu acho que, no entendimento de todos – são fatos correlatos em relação aos recursos específicos que foram repassados –, veja bem, os Governadores e Prefeitos têm que prestar esclarecimento a esta CPI dos recursos específicos que nós votamos aqui, no Senado, que foram repassados para eles...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Com certeza!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"– ... sobre o Covid. Agora, recursos estaduais, isso não é competência nossa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"– Isso aí está claro. Então, o que nós aprovamos, e eu botei para votar, no meu entendimento, é muito claro, dito pelo Presidente do Senado: são fatos correlatos e recursos que nós aprovamos. Não é o recurso que é passado, números estratosféricos de que estão falando aí...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Sim, sim! Tem que ser a transferência voluntária para a Covid.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"– Não, não! A transferência que foi feita. Veja bem, nós aprovamos aqui recursos para todos os Estados brasileiros. Lembra disso, não é verdade? Recursos que foram repassados para Estados e Municípios. São esses recursos de que nós sabemos o destino deles.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– O problema é que nós fizemos aqui, aprovamos diversos requerimentos de informação que são extremamente amplos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"– Não, não! Podem ser amplos, mas o que o Governador ou o Prefeito tem que responder...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Eu sei, Presidente. Às vezes, o Governador, o Prefeito, o secretário não tem esse conhecimento...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Presidente, só uma...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– E nós não podemos correr o risco de divulgar aqui...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,– Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"– Pela ordem, pela ordem, está o Senador Girão, o Senador Ciro...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Deixe-me concluir.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,– Só um minutinho.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"– Sim, sim, V. Exa. vai ter...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Não, não estou falando especificamente de nenhum requerimento.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"– Não, não, não! Ele está falando, porque tem vários.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Não, eu estou falando de qualquer um.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Ciro Nogueira,Bloco Parlamentar Unidos pelo Brasil/PP - PI,"– Me perdoe, você está falando do nosso requerimento.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Não, não, não...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Ciro Nogueira,Bloco Parlamentar Unidos pelo Brasil/PP - PI,– Você está citando o trabalho da consultoria.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Eu estou dizendo aqui, o trabalho da consultoria...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Ciro Nogueira,Bloco Parlamentar Unidos pelo Brasil/PP - PI,"– Então, é sobre o nosso requerimento, é de minha autoria.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Não, não é só o seu, não!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Ciro Nogueira,Bloco Parlamentar Unidos pelo Brasil/PP - PI,"– É, é.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,– Requerimento do Senador Ciro Nogueira: a partir de 200 mil habitantes...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Ciro Nogueira,Bloco Parlamentar Unidos pelo Brasil/PP - PI,– Exatamente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,– ... para passar as informações dos recursos específicos que foram repassados pelo Governo Federal para a Covid.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Ele está certo, então.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"– Não é para média e alta complexidade, não é para as outras coisas do SUS, não!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Não, não! Não estou o questionando ele, não! Ele está tomando as dores aqui eu não sei por quê.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"– Não, mas é isso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Na verdade, foram daqui, por exemplo, requerimentos, pedindo a descrição da folha de pagamentos durante um ano, não sei o quê. Isso tudo envolve recursos que são do Estado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Ciro Nogueira,Bloco Parlamentar Unidos pelo Brasil/PP - PI,"– O senhor pode... Só uma dúvida, Senador Humberto.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– É isto que eu estou dizendo: que os requerimentos devem ser refeitos. Os que não forem refeitos têm que ser guardados para serem devolvidos e virem os requerimentos de resposta correta. Isso é da Consultoria Legislativa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Ciro Nogueira,"c""Bloco Parlamentar Unidos pelo Brasil/PP - PI"", ""Pausa.""","Bloco Parlamentar Unidos pelo Brasil/PP - PI – Senador Humberto, o senhor pode me tirar uma dúvida aqui sobre o seu posicionamento? Pausa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Ciro Nogueira,Pausa.,"Hein, Senador Humberto?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Ciro Nogueira,Pausa.,Senador Humberto?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Se o senhor quiser, eu leio a decisão final.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Ciro Nogueira,Bloco Parlamentar Unidos pelo Brasil/PP - PI,"– Senador Humberto, você pode tirar só uma dúvida? E até foi o Presidente que colocou muito bem essa questão. Quer dizer que, se, nesta CPI, nós detectarmos que recursos que os Estados brasileiros deixaram de pagar nas suas dívidas por conta do Covid, e houve desvio desses recursos, não vão ser averiguados?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,– Não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,– Não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Qualquer recurso da Covid, sendo voluntário...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"– Não, não estou entendendo. Só um minutinho. Espera aí. Espera aí, só um minutinho.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Ciro Nogueira,Bloco Parlamentar Unidos pelo Brasil/PP - PI,– Ele está colocando que só recurso voluntário.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,– Um exemplo...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Mas não sou eu, não, rapaz!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Ciro Nogueira,Bloco Parlamentar Unidos pelo Brasil/PP - PI,"– Deixe-me explicar para me tornar mais claro, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"– Um exemplo, Senador. Um exemplo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,Um Município ou um Estado recebeu 100 milhões – um exemplo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Ciro Nogueira,Bloco Parlamentar Unidos pelo Brasil/PP - PI,– Certo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"– Está bom? Recebeu 100 milhões. Pegou esses 100 milhões; 50 milhões ele gastou para pagar prestação do INSS, que ele está devendo. Lógico que isso é desvio de função do recurso. O recurso era específico para o Covid; se o Prefeito fez isso, errou.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Ciro Nogueira,Bloco Parlamentar Unidos pelo Brasil/PP - PI,– Mas eu estou falando especificamente isso: todos os Estados brasileiros deixaram de pagar suas dívidas por conta de uma medida acertadamente acordada pelo Congresso Nacional.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,– Mas as dívidas que os Estados deixaram de pagar são recursos próprios.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Ciro Nogueira,Bloco Parlamentar Unidos pelo Brasil/PP - PI,"– Sim, mas deixaram...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,– Não são recursos do Governo Federal.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE,"– Presidente, eu posso terminar a minha fala?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Ciro Nogueira,Bloco Parlamentar Unidos pelo Brasil/PP - PI,– São recursos que deixaram...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.,"– Eu quero ler... Não sou eu; é a Consultoria Legislativa do Senado Federal. Ela diz aqui o seguinte: entendemos que todos os requerimentos de informação ou de oitiva de agentes públicos ou de testemunhas relacionados à transferência de verbas federais para entes federados subnacionais devem levar em consideração cinco filtros, de forma cumulativa. Somente serão objeto de investigação pela CPI da Pandemia os recursos federais: primeiro, voluntários; segundo, destinados à área da saúde; terceiro, especificamente ao programa de combate à Covid; quarto, que se limitem a investigar os casos em que haja denúncias formalizadas, inquéritos instaurados ou, no máximo, fortes indícios que indiquem a ocorrência de violação das normas constitucionais e legais que balizam o manejo de recursos federais repassados aos entes federados.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.,Não sou eu; é a Consultoria Legislativa do Senado.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Humberto Costa,Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.,Vou passar a V. Exa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Presidente,Omar Aziz. PSD - AM,"– O Senador Girão, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.,"– Senador Omar Aziz, Presidente desta reunião, desta CPI, eu queria, em primeiro lugar, parabenizar pelo nível que a gente está tendo aqui, de serenidade, de diálogo, de pacificação. Eu acho que todo mundo... A regra da boa convivência é o respeito, e eu acho que a população espera da gente isto: o exemplo aqui. E embora tenhamos divergências, muitas vezes, profundas divergências de ideias, como acredito, no meu requerimento de CPI – que foi assinado por 45 colegas, a maioria do Senado Federal –, muito claro, eu relacionei as operações da Polícia Federal em 18 Estados da Federação, se não me engano, e os fatos determinados estão lá.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
9985,2021-05-12,7, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.,"O que a gente está vendo, por enquanto, aqui, Sr. Presidente – e eu, particularmente estou tendo a maior paciência do mundo nesse aspecto, acredito –, é que está sendo ignorado, até agora, o meu requerimento, que é apensado ao requerimento original do Senador Randolfe, que visa ao Governo Federal apenas, eventuais ações e omissões do Governo Federal. O meu, além de ações e omissões do Governo Federal, também faz um rastreamento para que a gente possa olhar, pelo menos, para esses bilhões de reais que foram destinados a Estados e Municípios no enfrentamento da pandemia.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/9985
