sessao_id,data,sessao,autor,comentario,fala,link
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,Peço aos Senadores e Senadoras para que a gente possa se dirigir para lá e fazer uma reunião secreta da Comissão. Pode ser? Na sala 7 aqui.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,– Está reaberta a sessão.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Presidente, só uma questão de ordem, um comunicado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,"– Pois não, pois não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Presidente, tenho um comunicado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,– Pois não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Pela ordem.,"– É só para informar: agora de manhã, uma operação da Polícia Federal...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Presidente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– ... aqui no Tribunal de Contas do DF relacionada à Operação Falso Negativo. Só estou comunicando...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Pela ordem.,"– Sr. Presidente, com todo o respeito, nós não podemos permitir a utilização político-partidária...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– Não há nenhuma utilização política. V. Exa. sempre falou e eu sempre respeitei e nunca interferi.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, não, não. V. Exa...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– Eu gostaria que V. Exa. permitisse que eu falasse...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– V. Exa. não pode administrar audiência de uma Comissão Parlamentar de Inquérito com interesses paroquiais locais. Isso não é correto.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– V. Exa. está nervoso. Há alguma preocupação de V. Exa. com relação ao tema? Eu estou comunicando...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– ... porque reincide todo dia.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– V. Exa. vai perceber que lá no final existe uma linha direta entre o Ministério da Saúde, o Governo do Distrito Federal.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Eu estou comunicando: a Polícia Federal fez uma operação hoje. Se V. Exa. me permitir, como Senador, poder manifestar...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– Eu pedi questão de ordem para falar um comunicado. Não é a V. Exa. Eu pedi ao Presidente. O Presidente me concedeu a palavra.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,– Esta CPI não pode derivar para isso. Esta CPI tem...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Ela vai chegar nisso, Sr. Renan.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Ela...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– Não vai chegar do jeito que V. Exa. quer. Vai chegar para desvendar a verdade.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não estou dizendo isso. Nós temos um rumo definido. Ela não pode seguir a interesses paroquiais eleitorais.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– V. Exa. tem o direito de falar assim como eu. Sou Senador da República como V. Exa. Eu pedi ao Presidente, e ele me concedeu a palavra. Então, por favor...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Então seja Senador da República.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– E é exatamente isso que estou fazendo. Acho que V. Exa. tem uma interpretação equivocada do que é ser Senador da República.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,– Você é que tem.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– V. Exa. tem algum... Tem alguma dificuldade com V. Exa.? Presidente! Só por que o Governador é do seu partido? É isso?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,– Não é isso.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Então, por favor, deixe eu comunicar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Essa utilização partidária é demais...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– V. Exa. a todo momento faz isso aí. A todo momento.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,– Não faço isso.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Eu participei de cinco CPIs, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,– Eu não sou candidato a nada.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– Uai? V. Exa. está me lançando como candidato? É isso?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,"– Não, não, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,– Por favor...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Então, por favor, Presidente, me garanta a palavra como Senador. Por favor, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,"– Só um minutinho. Só um minutinho, Senador Renan...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Me garanta a palavra. São dois minutos, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,"– Senador Renan Calheiros, a gente tem que... O Senador Izalci pediu uma questão de ordem. Se alguém tiver que contrapô-lo, depois pode contrapô-lo. Mas a palavra está garantida, Senador Izalci.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Obrigado, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Eu estou só comunicando que hoje de manhã houve uma operação da Polícia Federal, e um dos motivos dessa operação é a Operação Falso Negativo, que está ligada aos recursos da saúde. Nós tivemos aqui a cúpula presa, foi solta, inclusive, com os argumentos de que os recursos eram federais, e houve essa operação. É só para comunicar aos membros da CPI que está tratando da CPI da Covid. Esses recursos eram destinados ao Covid. Inclusive, falso negativo matou muita gente porque era material de baixo nível e superfaturado. Muita gente foi enganada, iludida de que o teste era positivo ou negativo, e na prática era um teste que não tinha valor nenhum. Então, muita gente morreu por causa disso, Sr. Presidente. E eu não sei por que o Relator está preocupado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,"– Bom, vamos lá. Está bom. Vamos deixar para lá.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,"– Presidente, pela ordem.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,– Só um minutinho...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,Pois não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP. Pela ordem.,"– Não, Presidente, é só para comunicar a V. Exa. que, entre os requerimentos protocolados, acabamos também de protocolar o Requerimento 695, convocando a prestar depoimento nesta Comissão da República o Senhor Presidente da República Jair Messias Bolsonaro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Pela ordem, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,"– Os critérios, vedações são os mesmos que encaixam relação aos Governadores.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,"Então, eu quero pedir a V. Exa. a inclusão deste requerimento com os demais que vão ser apreciados.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Sr. Presidente, pela ordem.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,"– Pois não, Senador Marcos Rogério.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,– A piada que o Senador Randolfe acabou de apresentar à CPI da Covid-19...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,– É a mesma piada que é vedada pelo art. 147 do Regimento Interno da Casa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Ela...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,– É a mesma piada do art. 2º da Constituição.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Ela...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,"– Vale para um, não vale para o outro, Sr. Marcos Rogério?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Ela não... Ela não encontra...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,– A defesa ensandecida de Jair Bolsonaro está deixando-o cego. Só é falar em Jair Bolsonaro que o Senador Marcos Rogério fica tenso aqui.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Senhor...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,– Começa a ficar... Começa a ficar com os nervos à flor da pele.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Fernando Bezerra Coelho,Bloco Parlamentar Unidos pelo Brasil/MDB - PE,– Vamos ouvir o Senador Marcos Rogério.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,– Pois não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– A piada...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,"– Só não pode, Presidente, me destratar dessa forma.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,– Não é dessa forma. O Senador da República... Ninguém... O Senador tem o direito de apresentar o requerimento que for e esta Comissão analisar ou eu indeferir. Agora...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,– O Sr. Marcos Rogério fica todo ouriçado toda vez que se fala no Presidente Jair Bolsonaro.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,– ... não pode.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,– Eu acho que ele está morando no Palácio da Alvorada já.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,– Está morando lá. Num quarto contínuo. Sei lá.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Senador Randolfe.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,"– Deve estar morando lá, junto.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Senador Randolfe.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,– Isso.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,– Diga.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Eu estou me dirigindo ao Presidente da Comissão.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,"– Não, não. Está dizendo para mim, me citou nominalmente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,– V. Exa... Essa piada...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,– Me citou nominalmente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,– Por favor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,– Eu respeito aqui nesta Comissão quem se dá ao respeito. O senhor nunca se deu ao respeito nesta Comissão.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– É só se dar ao respeito...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,– Nunca! Mas o senhor...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,"– Se tem alguém que desrespeita, que nunca se deu ao respeito...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,– ... nesta Comissão Parlamentar de Inquérito foi o senhor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,– E olha que nós fizemos uma reunião para tentar chegar a um acordo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Randolfe Rodrigues,Bloco Parlamentar Senado Independente/REDE - AP,– Não tem ninguém que desrespeita... Não tem ninguém! Porque... Não tem ninguém que perde mais o respeito nesta Comissão do que o senhor. Nenhum outro.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Presidente,Omar Aziz. PSD - AM,– Só um minutinho...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
10005,2021-05-26,12, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Eu não vou...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10005
