sessao_id,data,sessao,autor,comentario,fala,link
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Para depor.,"Na conversa que tive com a colega que está coordenando o trabalho e que é aberta para toda a equipe, concordamos que seria impossível haver um conluio para deliberadamente supernotificar os casos de óbitos de covid-19. Ao longo da conversa, a fim de acrescentar mais informações ao debate, apresentei algumas considerações sobre se o próprio formulário de declaração de óbito poderia gerar inconsistências de lançamentos e, consequentemente, de notificações. No entanto, consideramos a dialética encerrada, sem que o tema entrasse no escopo do sexto ciclo de acompanhamento.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Para depor.,"No domingo, dia 6 de junho, estava em casa com a família e aproveitei para incluir essas considerações sobre o formulário de declaração de óbito, que havia conversado com a equipe, no arquivo Word, para que, se, um dia, fosse revisitar o assunto, teria essas ideias arquivadas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Para depor.,"Importante destacar que ainda estávamos na fase de planejamento, a qual estava prevista para se encerrar no dia 18 de junho, quando, então, seria concluída a matriz de planejamento com as questões de auditoria que seriam respondidas na execução do trabalho.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Para depor.,"Desde muito jovem, sempre conversei com meu pai sobre diversos assuntos, pois sempre tivemos uma relação franca e aberta, e ele é meu amigo e confidente. No domingo, depois de trabalhar no arquivo Word, encaminhei-o ao meu pai via Whatsapp. Assim que ele viu essa compilação de informações, perguntou-me qual era a fonte, e eu respondi que era eu, pois eu tinha compilado essas informações da internet. E, logo em seguida, mudamos de assunto, fomos conversar sobre outras coisas. Em nenhum momento, passou pela minha cabeça que ele compartilharia o arquivo com quem quer que fosse.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Para depor.,"O compilado de informações públicas que organizei para provocar um debate junto à equipe de auditoria estava em formato Word para ser trabalhado de forma colaborativa por todos os membros da equipe, sem cabeçalho nem qualquer menção ao TCU, exceto a citação da Deliberação 9.5.2 do Acórdão 2817/2020-TCU-Plenário, que é de domínio público.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Para depor.,"Como eu falei anteriormente, após conversar com a coordenadora da equipe, o debate não prosseguiu. O arquivo não era um papel de trabalho, uma instrução processual, um documento oficial do TCU, nada do tipo. Era apenas um debate preliminar e aberto, mas que foi considerado encerrado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Para depor.,"Em nenhum momento, afirmei que houve supernotificação de óbitos por covid-19 no Brasil. Apenas havia compilado algumas informações públicas para provocar um debate junto à equipe de auditoria.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Para depor.,"A pandemia da covid-19 afeta gravemente a vida de tanta gente. Eu, assim como milhões de brasileiros, perdi pessoas próximas a mim por conta dessa doença. E, em meu trabalho no TCU, eu estava preocupado apenas com que os recursos públicos federais utilizados no combate a essa terrível doença chegassem aos entes subnacionais na proporção correta.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Presidente,Omar Aziz. PSD - AM,"– Passo a palavra ao Relator, o Senador Renan Calheiros.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"– Sr. Presidente, Srs. Senadores, Sras. Senadoras, V. Sa., Alexandre Figueiredo Costa Silva Marques, é auditor e está aqui perante esta Comissão Parlamentar de Inquérito, porque foi o responsável por produzir esse relatório referido por Jair Bolsonaro, irresponsavelmente, como de auditoria de Tribunal de Contas da União para justificar o seu discurso negacionista. O tribunal imediatamente desmentiu o Presidente da República, que teve que se retratar publicamente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"Na semana passada, descobriu-se adicionalmente, Senador Girão, que o relatório do Alexandre Figueiredo, não bastassem as informações equivocadas, ainda foi falsificado na Presidência da República para divulgação em redes sociais.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"Antes de fazer a pergunta, eu gostaria de pedir à Isabele que, por favor, exiba o vídeo 1 e, se puder, também o vídeo 2.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– V. Sa. confirma que produziu o relatório citado pelo Presidente da República, segundo o qual haveria supernotificação intencional do número de óbitos pela covid no Brasil?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Para depor.,"– Senador, eu produzi um arquivo em Word com algumas informações públicas, mas não era conclusivo esse arquivo. Como eu falei, ele foi feito pra gerar uma discussão dentro da equipe de auditoria. Não havia uma conclusão nesse sentido.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– De onde foram, por favor, retiradas as informações que embasaram esse relatório desse artigo?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Foi do Portal da Transparência do Registro Civil. É um site da Associação Nacional dos Registradores das Pessoas Naturais.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Eu peço para exibir, por favor, o vídeo 2.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Em relação ao seu interrogatório, Sr. Alexandre Figueiredo, no Tribunal de Contas da União, V. Sa. confirma que o relatório elaborado sobre supernotificação de mortes por covid no Brasil foi falsificado e utilizado indevidamente pelo Presidente da República?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Senador Renan, só uma questão. Não era um relatório. Era simplesmente um arquivo em Word, sem nenhuma oficialidade, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Presidente,Omar Aziz. PSD - AM,"– Não, mas o Senador Renan fala em relatório porque o Presidente Jair Bolsonaro fala que recebeu um relatório do TCU.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Relatório, exatamente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Presidente,Omar Aziz. PSD - AM,– Não é o Senador Renan Calheiros que está dizendo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Omar Aziz. PSD - AM,– Sim. Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Presidente,Omar Aziz. PSD - AM,"– Ali o Presidente fala que recebeu um relatório do TCU, mas o TCU não vai mostrar e a imprensa não vai publicar. Por isso é que ele está falando de relatório.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Omar Aziz. PSD - AM,– Certo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É porque é como foi chamado, segundo o Presidente – é isso mesmo –, pelo Presidente da República.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– O senhor pode só repetir a pergunta, Senador?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Em relação ao interrogatório no Tribunal de Contas da União que acabamos de ver, V. Sa. confirma que o relatório elaborado por V. Exa. sobre notificação de mortes por covid-19 no Brasil foi falsificado e utilizado indevidamente pelo Presidente da República?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Senador, isto eu não tenho como confirmar, que foi falsificado, que o que ele utilizou foi falsificado. Eu recebi – acho que circulou nas redes sociais, no WhatsApp – uma versão em PDF desse arquivo e com a inscrição do Tribunal de Contas da União no cabeçalho.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alessandro Vieira,PDT/CIDADANIA/REDE/CIDADANIA - SE,"– Sr. Relator, o senhor me permite uma pequena colaboração?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Por favor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alessandro Vieira,PDT/CIDADANIA/REDE/CIDADANIA - SE. Para interpelar.,"– Objetivamente, o senhor só fez envio do documento para o seu pai?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Para depor.,"– Exatamente, em Word.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alessandro Vieira,PDT/CIDADANIA/REDE/CIDADANIA - SE,– E seu pai lhe informou que fez o envio para quem?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,PDT/CIDADANIA/REDE/CIDADANIA - SE,"– Para o Presidente da República, o mesmo arquivo em Word.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alessandro Vieira,PDT/CIDADANIA/REDE/CIDADANIA - SE,– Perfeito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,PDT/CIDADANIA/REDE/CIDADANIA - SE,– Foi o que ele me falou.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,– Então a pergunta: V. Exa. confirma que esse material foi utilizado indevidamente?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Para depor.,"– Sim, indevidamente no sentido de...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– V. Sa. disse isso no interrogatório do Tribunal de Contas.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Exatamente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,Indevidamente pelo fato de se atribuir ao Tribunal de Contas da União um arquivo de duas páginas não conclusivo que não era um documento oficial do tribunal.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Fabiano Contarato,PDT/CIDADANIA/REDE/REDE - ES,"– Me permita, Relator? Serei breve: 30 segundos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Por favor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Fabiano Contarato,PDT/CIDADANIA/REDE/REDE - ES,"– Eu sugiro que esta Comissão recolha e solicite ao Tribunal de Contas da União todas as provas que foram coletadas, porque essa medida é autorizada nos termos do art. 372 do Código de Processo Civil, bem como com a Súmula 591. Eu acho que todas as provas coletadas no Tribunal de Contas da União no âmbito administrativo podem contribuir, e muito, para a apuração aqui na CPI.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Fabiano Contarato,PDT/CIDADANIA/REDE/REDE - ES,"Muito obrigado, Sr. Relator.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Essa falsificação...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Muito obrigado, Senador Contarato.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Presidente,Omar Aziz. PSD - AM,"– Senador Renan, desculpe-me.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Presidente,Omar Aziz. PSD - AM,"Eu vou pedir aos Senadores, por melhor que seja a contribuição, eu vou pedir aos Senadores que esperem a sua vez para citar qualquer coisa em relação... É anotar, e a gente cita, senão a gente começa a tumultuar. Eu vou pedir encarecidamente aos meus colegas Senadores para a gente se pautar nessa questão, por favor.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Savio De Faria Caram Zuquim,Para expor.,"– Sr. Presidente, é só um esclarecimento ao Senador: as provas já estão compartilhadas, por requerimento de V. Exas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,– E aí eu volto para a pergunta feita pelo Senador Alessandro.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"Então, essa falsificação foi feita após o envio dos documentos por seu pai à Presidência da República?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Para depor.,"– Sim, senhor, foi feita após.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– V. Sa. afirmou também que presume que o documento foi editado depois de enviado por seu pai à Presidência da República. Em sua opinião, quem poderia ter sido o responsável pela edição, pela falsificação?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Senador, isso realmente não tem como eu responder, porque, a partir do momento em que o arquivo cai na mão de outras pessoas... E, hoje em dia, a internet tudo viraliza, não é? Tudo é compartilhado rapidamente. Então, não tem como eu presumir de ninguém, a autoria de ninguém dessa alteração.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– V. Sa. declarou em seu interrogatório também que ficou atônito com o discurso do Presidente da República em que se divulgou seu relatório, seu documento, seu material. V. Sa. disse que o discurso do Presidente da República foi totalmente irresponsável e lhe causou indignação. V. Sa. confirma isso?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Sim, senhor, eu confirmo que falei isso no depoimento.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– V. Sa. pode detalhar esse espanto, essa indignação?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Bom, Senador, a minha indignação foi pelo fato de ter sido atribuída ao Tribunal de Contas da União a responsabilidade por um documento que não era um documento oficial, que não era uma instrução processual, que não era nada do Tribunal de Contas da União.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Então, vincular o nome do Tribunal de Contas da União a um arrazoado de duas páginas não conclusivo eu achei irresponsável.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Alguém determinou elaboração desse documento, ou sua elaboração decorreu de motivação pessoal?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
10155,2021-08-17,44, Alexandre Figueiredo Costa Silva Marques,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, senhor, não houve determinação. Dentro da nossa atuação como auditores do Tribunal de Contas da União, nós temos a nossa competência de prospecção, de identificar teses, linhas de possíveis investigações nos nossos trabalhos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10155
